"IDRSSD"	RCFD3411	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3817	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCFDC968	RCFDC969	RCFDC970	RCFDC971	RCFDC972	RCFDC973	RCFDC974	RCFDC975	RCFDC978	RCFDF164	RCFDF165	RCFDG401	RCFDG402	RCFDG403	RCFDG404	RCFDG405	RCFDG406	RCFDG407	RCFDG408	RCFDG409	RCFDG410	RCFDG411	RCFDG412	RCFDG413	RCFDG414	RCFDG415	RCFDG416	RCFDG417	RCFDG418	RCFDG420	RCFDG421	RCFDG422	RCFDG423	RCFDG425	RCFDG426	RCFDG427	RCFDG428	RCFDG430	RCFDG431	RCFDG432	RCFDG433	RCFDG435	RCFDG436	RCFDG437	RCFDG438	RCFDG440	RCFDG441	RCFDG442	RCFDG443	RCFDG445	RCFDG446	RCFDG447	RCFDG448	RCFDG450	RCFDG451	RCFDG452	RCFDG453	RCFDG455	RCFDG456	RCFDG457	RCFDG458	RCFDG460	RCFDG461	RCFDG462	RCFDJ455	RCFDJ456	RCFDJ457	RCFDJ458	RCFDJ459	RCON3411	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3817	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCONA126	RCONA127	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	
2333140																																																																																																																																																								0	0	0	0							77	0		0		0			0					0																																																																		
2337335																																																																																																																																																								0	0	0	0							0	0		0		0			0					0																																																																		
2339599																																																																																																																																																								0	30740	0	0							13236	0		1565		0			0					0																																																																		
2339795																																																																																																																																																								0	93000	0	0	0	0	546329	0	0	0	63036	0	0	8980	0	923	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59508	0	0	0	0	0	0	0	159000	0	0	0	5345	0	0	0	5343	0	0	0	1762	0	0	0	940	0	0	0	446837	0	159000	0	0	0	0			0	0	0	0	0	0	0	0	
2339900																																																																																																																																																								177	49507	0	0	0	0	58087	0	0	0	29990	38761	0	1312	0	1208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7500	0	0	0	2046	0	0	0	2046	0	0	0	0	0	0	0	763	0	0	0	50587	0	7500	0	12	0	0			0	0	0	0	0	0	9582	0	
2343167																																																																																																																																																								0	122650	0	0							6616	0		337		1264			0					0																													46773																				0																	
2344753																																																																																																																																																								0	0	0	0							32468	0		4652		0			0					0																																																																		
2349459																																																																																																																																																								4184	0	0	0							11675	10212		0		70			0					350																																																																		
2353595																																																																																																																																																								0	0	0	1106							98748	27882		152115		2495			0					0																													12435																				0																	
2354323																																																																																																																																																								0	880	0	0	0	0	0	0	0	0	5250	0	0	1257		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2354387																																																																																																																																																								0	31000	0	0	0	0	0	0	0	0	18968	0	0	495		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2354985																																																																																																																																																								10370	757822	0	0	0	0	1483715	0	0	0	30589	3136	0	7704	2705	9110	3032	0	0	0	0	0	0	175010	0	0	0	0	8373	0	0	0	0	0	0	0	0	0	0	0	132799	0	0	0	132799	0	0	0	0	0	0	0	0	0	0	0	34063	0	0	0	34366	0	0	0	0	0	0	0	0	0	0	0	1757687	0	0	0	208	171	0			0	0	0	0	0	0	100183	61999	
2356091																																																																																																																																																								0	0	0	0							10794	0		584		0			0					0																																																																		
2358769																																																																																																																																																								785	1108	0	0							15478	0		3475		0			0					0																													484889																				0																	
2362458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																							0	0	0																																																																																										
2371816																																																																																																																																																								0	0	0	0							4943	0		2648		0			0					0																																																																		
2372774																																																																																																																																																								0	0	0	0	0	0	97712	0	0	0	83022	12579	0	11264	0	13761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200000	0	0	0	0	0	0	0	297712	0	0	0	0	0	0	0	0	0	0	0	10380	0	0	0	1350	0	0	0	0	0	97712	0	0	0	0			0	0	0	0	0	0	0	0	
2385514																																																																																																																																																								11335	5155	0	0	0	0	0	0	0	0	96920	0	0	0	0	610	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	25628	0	0	0	0	0	0	0	0	0	0	0	25628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	115	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2390929																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	49812	9619	0	1610	0	5323	0	0	0	0	0	0	0	62085	0	0	0	0	6004	0	0	0	0	0	0	0	0	0	0	0	12727	0	0	0	0	0	0	0	0	0	0	0	18731	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	1	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2391588																																																																																																																																																								0	0	0	0							1491	0		0		1347			0					0																																																																		
2396592																																																																																																																																																								0	0	0	0							1581	0		0		59			0					0																													3653																				0																	
2396604																																																																																																																																																								0	6000	0	0							5613	0		599		0			0					0																																																																		
2398701																																																																																																																																																								0	0	0	0							0	0		215		0			0					0																																																																		
2434113																																																																																																																																																								0	0	0	0							159435	102		10791		1146			0					0																													0																				486581																	
2451240																																																																																																																																																								0	0	0	0	0	0	13912338	0	0	0	587	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13912338	908	0	0	0	0	0	0	0	0	0	0	530236	15	0	0	128666	0	0	0	0	0	7164005	0	0	0	0			0	0	0	0	0	0	0	0	
2465881																																																																																																																																																								0	67965	0	0							7474	9976		1997		0			0					0																													0																				8394																	
2467670																																																																																																																																																								0	0	0	0							426	16		0		5225			0					0																																																																		
2471239																																																																																																																																																								0	0	0	0							1660	0		7568		1825			0					0																													177550																				0																	
2482824																																																																																																																																																								0	9200	0	0							1138	0		1375		0			0					0																													13971																				0																	
2483120																																																																																																																																																								0	0	0	0							19047	0		2372		0			0					100																																																																		
2483438																																																																																																																																																								0	45000	0	0							4281	0		0		0			0					0																																																																		
2489805	0	0	0	0	0	0	7389000	0	0	0	266000	0	0	395000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7390000	0	0	0	0	0	0	0	0	0	0	0	39000	0	0	0	29000	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	128000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	0	0	0	14000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14000	0	0	0			393000	3860000	7429000																																																																																										
2490285																																																																																																																																																								0	0	0	0							0	0		335		0			0					0																																																																		
2497181																																																																																																																																																								0	0	0	0							38484	0		2141		4923			0					0																																																																		
2502656																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	63071599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2502825																																																																																																																																																								0	0	0	0							0	489326		0		0			0					0																																																																		
2505424																																																																																																																																																								0	7000	0	0							8253	0		447		0			0					0																													5367																				0																	
2505451																																																																																																																																																								0	0	0	0							16246	0		1235		0			0					0																																																																		
2505460																																																																																																																																																								0	0	0	0							126	0		410		0			0					0																																																																		
2506328																																																																																																																																																								0	0	0	0							2460	0		0		119			0					0																																																																		
