"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
304155																																																																																																								0	0	0							0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0		0	0	62	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
304173																																																																																																								0	0	0							2257	6033	0	0	0	0	173	0	0	0	0	0	0	0	0	0	0	0				614	0	148	0	0	0	0	0	0	0	0	0	0	0	0		2078	16	4438	0	108	0								696	0	0	0	0	0	0	0	0	0	0	0				0	0	774	0	0	0	0	0	0	0	0	0																																																				
304520																																																																																																								0	0	0							228	559	0				0	0	6	0	0	0	0	0	0	0	0	0				0	0	49	0	0	0	0	0	0	0	0	0	0	0	0		173	0	557	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	82	0	0	0	0	0	0	0	0	0																																																				
304575																																																																																																								0	0	0							93	85	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		93	0	85	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
304762																																																																																																								0	0	0							119	256	62	0	15	0	82	44	119	0	0	0	0	0	0	0	0	0				0	0	0	27	3	0	0	0	0	0	0	0	0	0	0		0	0	85	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
304913																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305059																																																																																																								0	0	0							109	91	0	36	4	0	42	0	73	0	0	0	0	0	0	0	0	0				0	0	0	10	0	36	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
305077																																																																																																								0	0	0							114	86	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		114	0	86	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
305237																																																																																																								0	0	0							1256	178	0				0	0	130	0	0	45	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		762	53	0	0	13	0								0	7	0	0	0	0	37	0	0	0	0	22				0	0	0	0	0	0	0	0	0	0	0	0																																																				
305442																																																																																																								0	0	0							192	987	99	0	0	0	238	0	0	0	0	0	0	0	0	0	0	0				0	0	19	0	0	0	0	0	0	0	0	0	0	0	0		155	0	250	61	0	0								59	20	0	0	0	0	217	0	0	0	0	0				125	80	0	0	0	0	0	0	0	0	0	0																																																				
306056																																																																																																								0	0	0							41	173	0	33	0	0	3	0	0	139	0	0	0	0	0	0	0	0				0	0	0	0	0	33	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	21	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
306140																																																																																																								0	0	0							0	113	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
306159																																																																																																								0	0	0	0	0	0	0	0	0	1457	1969	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	715	0	1163	0	0	0	0	0			0	0	0	140	171	0	0	0	0	77	147	0	0	0	719	0	0	0	0	0	719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	719	0	0	0	
306337																																																																																																								0	0	0							3187	216	92	0	0	0	94	0	1393	0	0	0	0	0	0	0	0	0				0	0	0	0	89	43	0	0	0	0	0	0	0	0	0		957	0	99	0	0	0								0	0	0	0	0	0	0	0	0	0	699	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
306908																																																																																																								0	0	0							13068	2619	115	0	0	0	121	0	0	0	0	625	118	0	0	0	0	0				0	33	0	0	0	0	0	0	0	0	0	0	0	0	0		1705	41	1241	0	0	0								0	0	0	82	0	3263	1131	0	0	0	5159	2275				0	0	3147	0	0	0	0	0	0	0	0	0																																																				
307062																																																																																																								0	0	0							1094	262	1600	368	0	0	100	1600	0	0	0	131	0	0	64	0	0	0				0	0	0	0	0	368	0	0	0	1	0	0	0	0	0		57	0	47	0	0	0								0	100	0	0	0	0	0	0	0	0	470	0				0	0	472	0	0	181	0	0	163	0	0	0																																																				
307334																																																																																																								0	0	0							207	568	0				0	0	0	159	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		158	0	267	0	0	0								0	0	0	0	0	0	0	35	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
307361																																																																																																								0	0	0							13	1691	1	0	0	0	655	1	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	272	0	0	0								0	58	0	0	0	0	50	639	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
307679																																																																																																								0	0	0	0	0	0	0	0	0	1799	1307	0	437	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	27	0	0	853	0	0	0	1	0	0	0	0	0	1194	323	0	1194	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	247	0	0	0	0	0	0	786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307932																																																																																																								0	0	0							87	351	2				12	0	37	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		50	0	328	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
308256																																																																																																								0	0	0							16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		16	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
308340																																																																																																								0	0	0							181	98	0	0	81	0	0	0	0	15	0	0	0	0	0	0	0	0				0	0	0	82	0	0	0	0	0	0	0	0	0	0	0		181	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
308836																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
309150																																																																																																								0	0	0							163	704	103				0	0	113	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		45	0	673	103	0	0								0	0	0	0	0	0	0	0	0	0	5	0				0	0	117	0	0	0	0	0	0	0	0	0																																																				
309655																																																																																																								0	0	0							3814	1144	41	0	0	0	940	41	1241	179	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		570	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	2000				0	0	0	0	0	0	0	0	0	0	0	0																																																				
309851																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
310754																																																																																																								0	0	0							267	907	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		267	0	756	0	0	0								0	151	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
310950																																																																																																								0	0	0							1289	0	0	0	0	0	0	0	0	0	0	1289	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
310978																																																																																																								0	0	0	0	0	0	0	0	0	3972	1488	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	63	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	3797	0	1425	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1695	0	0	1695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311050																																																																																																								0	0	0							966	3501	393	38	3	0	911	0	479	185	234	0	0	0	0	0	0	0				0	0	0	17	0	38	0	0	0	0	0	0	0	0	0		449	0	843	124	8	0								124	0	0	0	0	0	902	239	0	0	0	0				0	31	399	0	0	0	0	0	0	0	0	0																																																				
311144																																																																																																								0	0	0							0	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	336	0	0	0	0	0	0	0	0	0	0	0		0	0	10	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
311256																																																																																																								0	0	0							495	552	0	0	0	0	0	0	0	330	0	322	0	0	0	0	0	0				7	0	36	0	0	0	0	0	0	0	0	0	0	0	0		129	7	0	0	0	0								0	201	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
311265																																																																																																								0	0	0							21	659	1				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		21	0	565	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
311603																																																																																																								0	0	0							3149	1957	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0				50	0	290	0	0	0	0	0	0	0	0	0	0	0	0		830	0	1824	0	46	0								0	0	0	0	0	34	37	0	0	0	649	846				0	0	1031	0	0	0	0	0	0	0	0	0																																																				
311658																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
311845																																																																																																								930	0	195	0	0	0	0	0	0	96312	56034	923	2260	462	0	8836	82	14753	513	0	4954	0	0	87	0	0	0	0	0	0	2157	14	5349	484	0	2299	0	0	0	1842	77	1555	0	0	0	0	42932	5155	17198	749	558	1	0	0			0	0	0	1572	3597	0	0	689	4426	894	4761	0	0	5194	1177	721	131	8318	1110	139	26438	160	0	1471	160	0	887	0	0	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1567	0	0	83	128	0	1977	0	0	494	0	8	8232	
311939																																																																																																								0	0	0							3743	1073	5				0	0	32	0	0	0	0	0	0	0	0	0				0	0	0	2	0	0	0	0	0	0	0	0	0	0	0		1286	266	365	0	0	0								0	0	0	0	0	0	0	0	0	0	102	2057				0	0	1987	0	0	0	0	0	0	0	0	0																																																				
312244																																																																																																								0	0	0							3600	3932	0	0	0	0	470	0	82	1559	0	282	0	0	0	0	0	0				209	0	245	0	0	42	0	0	0	0	0	0	0	0	0		2553	10	1261	0	0	0								0	0	0	0	276	0	333	0	0	0	0	40				0	0	178	0	0	0	0	0	0	0	0	0																																																				
312356																																																																																																								0	0	0							1653	2757	449	2	126	0	349	0	121	696	0	311	0	0	0	0	0	0				0	0	0	126	0	2	0	0	0	0	0	0	0	0	0		380	0	541	217	0	0								0	0	0	0	0	0	475	337	0	210	731	36				0	0	0	0	0	0	0	0	0	0	0	0																																																				
313009																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
313157																																																																																																								0	0	0							38	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	14	0	0	0	0	0	0	0	0	0	0	0		19	0	24	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
313223																																																																																																								0	0	0							108	515	0	0	0	0	500	0	40	0	0	0	0	0	0	0	0	0				0	0	0	15	0	0	0	0	0	0	0	0	0	0	0		68	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
313577																																																																																																								0	0	0							1888	510	0	0	0	0	0	0	51	0	0	674	0	0	0	0	0	0				20	0	0	0	0	0	0	0	0	0	0	0	0	0	0		471	0	257	0	52	0								0	33	0	0	0	0	0	0	0	0	633	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
314257																																																																																																								0	0	0							4281	732	0	0	0	0	194	0	173	0	0	0	0	0	0	0	0	0				0	0	299	0	0	0	0	0	0	0	0	0	0	0	0		520	216	245	0	43	0								138	89	0	0	0	0	0	0	0	0	2350	723				0	0	211	0	0	0	0	0	0	0	0	0																																																				
314444																																																																																																								0	0	0							1327	3239	20				182	16	0	0	0	0	2417	0	327	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		942	0	293	0	0	0								0	0	0	0	0	13	0	244	0	0	0	0				2417	0	914	2417	0	0	2417	0	0	0	0	0																																																				
315656																																																																																																								0	0	0							2811	3241	18				1528	0	45	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		108	0	575	18	0	0								0	221	0	0	0	0	831	86	0	0	0	2658				0	0	0	0	0	0	0	0	0	0	0	0																																																				
316840																																																																																																								0	0	0	0	0	0	0	0	0	20253	9750	693	0	0	0	8	0	93	0	0	0	0	0	0	0	0	0	0	0	0	50	0	1657	143	2	0	0	0	0	44	0	0	0	0	0	0	11123	684	493	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	3633	2975	0	0	3736	0	0	6328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2464	0	0	116	0	0	0	
316859																																																																																																								0	0	0							475	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		129	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	346				0	0	475	0	0	0	0	0	0	0	0	0																																																				
316934																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
317258																																																																																																								0	0	0							1732	3139	0	155	131	0	305	0	261	325	0	660	0	0	0	0	0	0				74	0	0	131	0	155	0	0	0	0	0	0	0	0	0		526	0	715	0	0	0								0	0	0	0	0	0	121	1241	0	0	0	0				0	0	686	0	0	0	0	0	0	0	0	0																																																				
317342																																																																																																								0	0	0	0	0	0	0	0	0	4881	8284	3	0	0	0	3186	0	1079	245	0	0	0	0	0	0	0	0	0	0	0	344	0	181	101	3	0	0	0	0	0	0	0	0	0	0	0	1346	712	2632	0	411	0	0	0			0	0	0	0	0	0	0	0	0	949	0	0	0	669	771	0	0	0	0	0	0	508	0	203	423	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
317379																																																																																																								0	0	0							1005	484	143	0	0	0	26	17	118	0	0	0	0	0	0	0	0	0				13	20	0	0	0	0	0	0	0	0	0	0	0	0	0		313	0	150	0	0	0								0	0	0	0	0	0	0	0	0	0	574	0				0	0	277	0	0	0	0	0	0	0	0	0																																																				
317650																																																																																																								0	0	0							59	3	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	55	0	0	0	0	0	0	0	0	0																																																				
318639																																																																																																								0	0	0							100	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	20	104	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
318835																																																																																																								0	0	0							410	524	0	0	0	0	516	0	2	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		225	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	65				0	0	0	0	0	0	0	0	0	0	0	0																																																				
318974																																																																																																								0	0	0							2141	678	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0				187	0	162	0	0	0	0	0	0	0	0	0	0	0	0		1879	95	158	0	7	0								0	0	0	0	0	0	20	0	0	0	0	0				0	0	1359	0	0	0	0	0	0	0	0	0																																																				
319047																																																																																																								0	0	0							1483	2738	92				27	0	264	0	0	59	0	0	0	0	0	0				23	0	0	229	0	46	0	0	0	4	0	0	0	0	0		603	3	1787	88	18	4								0	0	0	0	0	0	198	364	0	0	492	0				143	0	931	0	0	0	0	0	0	0	0	0																																																				
319458																																																																																																								0	0	0							153	78	51	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0				0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	51	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
319551																																																																																																								0	0	0							0	87	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
320034																																																																																																								0	0	0							711	721	0				206	0	34	0	0	43	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		382	0	7	0	0	0								0	12	0	0	0	9	0	416	0	0	0	156				0	0	18	0	0	0	0	0	0	0	0	0																																																				
320052																																																																																																								0	0	0	0	0	0	0	0	0	10596	437	0	0	0	0	264	0	1078	0	0	423	0	0	51	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	260	224	150	0	0	0	0	0			0	0	0	0	0	0	0	0	40	0	0	0	0	8503	0	0	0	0	0	0	1	0	0	1610	0	0	1610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
