"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
2909330				false			false			false	false		false		false		false			false	false																	
2912750				false			false			false	false		false		false		false			false	false																	
2913702	18386	0						11506	1070																				0	0	0	0						
2913887	0	0						15160	3953																				0	0	0	0						
2914268				false			false			false	false		false		false		false			false	false																	
2914727				false			false			false	false		false		false		false			false	false																	
2915126				false			false			false	false		false		false		false			false	false																	
2915461	67080	0		true	0	0	true	119107	30972	true	false		false		true	115225	false			false	false						3224	0								170	0	
2916534				false			false			false	false		false		false		false			false	false																	
2916963	0	0																											0	0	0	0						
2917184				false			false			false	false		false		true	16043	false			false	false																	
2917317	385190	0						382757	61500																				0	0	0	0				1883	0	
2919423				false			false			false	false		false		false		false			false	false																	
2919898	0	0						0	0																				0	0	0	0						
2920287				false			false			false	false		false		false		false			false	false																	
2920773				false			true	60813	25587	false	false		true	23841	false		false			false	false																	
2921211				false			false			false	false		false		false		false			false	false																	
2921622				false			false			false	false		false		false		false			false	false																	
2921659				false			false			false	false		false		false		false			false	false																	
2925620				false			false			false	false		false		false		false			false	false																	
2925666	2837930	3392608						546963	71739																				0	0	0	0						
2929392	1	0		true	0	0	true	52206	14865	false	false		false		false		false			false	false																	
