"IDRSSD"	RCONFT04	RCONFT05	RCONHT81	RCONHT82	RCONHT86	RCONL191	RCONL192	RCONM288	RIADHT85	
2800491						CONF	CONF			
2805535						CONF	CONF			
2805928	0	0	0	0	0	CONF	CONF	0	0	
2806635						CONF	CONF			
2806840	0	0	0	0	0	CONF	CONF	0	0	
2806877	3697575	771424	3323712	0	2674	CONF	CONF	5652	129394	
2807173						CONF	CONF			
2808602	395203	57010	357760	0	0	CONF	CONF	1284	6262	
2809373						CONF	CONF			
2811086						CONF	CONF			
2815879	11700	1568				CONF	CONF			
2819167	82398	10000				CONF	CONF			
2819242						CONF	CONF			
2820604						CONF	CONF			
2823221						CONF	CONF			
2826017	0	0	0	0	0	CONF	CONF	0	0	
2826316						CONF	CONF			
2833882						CONF	CONF			
2834759	0	0	0	0	0	CONF	CONF	0	0	
2835103						CONF	CONF			
2836306						CONF	CONF			
2838207						CONF	CONF			
2839053						CONF	CONF			
2839790	162228	48912				CONF	CONF			
2845755						CONF	CONF			
2845782						CONF	CONF			
2847085						CONF	CONF			
2847142						CONF	CONF			
2849285	28708	4582				CONF	CONF			
2849463						CONF	CONF			
2849801	173426	56069	173380	0	1974	CONF	CONF	25	3708	
2850722	0	0	0	0	0	CONF	CONF	0	0	
2850768	0	0	0	0	0	CONF	CONF	0	0	
2855866						CONF	CONF			
2855978						CONF	CONF			
2857600	11037	278				CONF	CONF			
2858492						CONF	CONF			
2858960	0	29754	0	0	0	CONF	CONF	0	0	
2860039						CONF	CONF			
2860271						CONF	CONF			
2860459	50129	28412	54849	0	0	CONF	CONF	109	1373	
2861317						CONF	CONF			
2867337						CONF	CONF			
2869162						CONF	CONF			
2871099						CONF	CONF			
2871558						CONF	CONF			
2877345						CONF	CONF			
2877484	0	0	0	0	0	CONF	CONF	0	0	
2877831						CONF	CONF			
2877840						CONF	CONF			
2880019						CONF	CONF			
2881445						CONF	CONF			
2882983						CONF	CONF			
2883971						CONF	CONF			
2887399	24531	5830				CONF	CONF			
2889227						CONF	CONF			
2896216						CONF	CONF			
2897633						CONF	CONF			
2901558						CONF	CONF			
2903123	0	0	0	0	0	CONF	CONF	0	0	
2905761						CONF	CONF			
2907019	85197	14023				CONF	CONF			
2907439						CONF	CONF			
2909330						CONF	CONF			
2912750						CONF	CONF			
2913702	11506	1070	8211	2582	0	CONF	CONF	0	291	
2913887	15160	3953	17494	0	0	CONF	CONF	0	288	
2914268						CONF	CONF			
2914727						CONF	CONF			
2915126						CONF	CONF			
2915461	119107	30972				CONF	CONF			
2916534						CONF	CONF			
2916963						CONF	CONF			
2917184						CONF	CONF			
2917317	382757	61500	380647	0	713	CONF	CONF	1571	9037	
2919423						CONF	CONF			
2919898	0	0	0	0	0	CONF	CONF	0	0	
2920287						CONF	CONF			
2920773	60813	25587				CONF	CONF			
2921211						CONF	CONF			
2921622						CONF	CONF			
2921659						CONF	CONF			
2925620						CONF	CONF			
2925666	546963	71739	67784	0	385	CONF	CONF	0	13666	
2929392	52206	14865				CONF	CONF			
2938198						CONF	CONF			
2938769	0	0	0	0	0	CONF	CONF	0	0	
2939001						CONF	CONF			
2939391						CONF	CONF			
2941068	216268	16883	211701	0	328	CONF	CONF	0	7229	
2942690	0	0	0	0	0	CONF	CONF	0	0	
2942823						CONF	CONF			
2943615						CONF	CONF			
2947556						CONF	CONF			
2948058						CONF	CONF			
2948423						CONF	CONF			
2949970						CONF	CONF			
2953418	0	0	0	0	0	CONF	CONF	0	0	
2954059	12456	1147	10073	0	0	CONF	CONF	0	307	
2954497	589743	75596				CONF	CONF			
2957014						CONF	CONF			
2958972						CONF	CONF			
2960555						CONF	CONF			
2960788						CONF	CONF			
2963266						CONF	CONF			
2963275						CONF	CONF			
2963547						CONF	CONF			
2963864						CONF	CONF			
2967796	0	0	0	0	0	CONF	CONF	0	0	
2970657						CONF	CONF			
2973041						CONF	CONF			
2973386						CONF	CONF			
2980209	0	0	0	0	0	CONF	CONF	0	0	
2986407	13721	304	13802	0	0	CONF	CONF	5	687	
2989006						CONF	CONF			
2992501						CONF	CONF			
2992547						CONF	CONF			
2997216						CONF	CONF			
2997748						CONF	CONF			
2998576						CONF	CONF			
3005097						CONF	CONF			
3010000						CONF	CONF			
3010363						CONF	CONF			
3015939						CONF	CONF			
3016347	23938	30512	5801	3384	0	CONF	CONF	0	533	
3017081						CONF	CONF			
3019982	114348	47469	114863	0	0	CONF	CONF	0	2414	
3020447						CONF	CONF			
3022076	35776	5203				CONF	CONF			
3022610						CONF	CONF			
3025929						CONF	CONF			
3027763						CONF	CONF			
3028902	0	0	0	0	0	CONF	CONF	0	0	
3029253						CONF	CONF			
3029589						CONF	CONF			
3032833						CONF	CONF			
3034257	0	0	0	0	0	CONF	CONF	0	0	
3034695						CONF	CONF			
3039636						CONF	CONF			
3040418						CONF	CONF			
3041358						CONF	CONF			
3042234	0	0	0	0	0	CONF	CONF	0	0	
3045383						CONF	CONF			
3047659						CONF	CONF			
3048487						CONF	CONF			
3049635						CONF	CONF			
3049729						CONF	CONF			
3052813						CONF	CONF			
3057818						CONF	CONF			
3058114						CONF	CONF			
3066025						CONF	CONF			
3067929						CONF	CONF			
3068579						CONF	CONF			
3070545						CONF	CONF			
3075474						CONF	CONF			
3076220						CONF	CONF			
3076248	729918	176117	667784	0	0	CONF	CONF	0	14299	
3076453						CONF	CONF			
3076604	0	0	0	0	0	CONF	CONF	0	0	
3089752						CONF	CONF			
3090833						CONF	CONF			
3102893						CONF	CONF			
3103591	0	0	0	0	0	CONF	CONF	0	0	
3109043						CONF	CONF			
3109146	1592773	191831	1598305	0	0	CONF	CONF	0	35544	
3110197	20234	4576				CONF	CONF			
3116519						CONF	CONF			
3120646	108211	31748				CONF	CONF			
3120897						CONF	CONF			
3121072	0	0	0	0	0	CONF	CONF	0	0	
3122994	31282	3554				CONF	CONF			
3125315						CONF	CONF			
3125557						CONF	CONF			
3128923						CONF	CONF			
3131400						CONF	CONF			
3133570						CONF	CONF			
3134399						CONF	CONF			
3134698						CONF	CONF			
3138146						CONF	CONF			
3139321	0	0	0	0	0	CONF	CONF	0	0	
3140822						CONF	CONF			
3141726	7259	3844	0	7615	0	CONF	CONF	0	354	
3145797	121063	40203				CONF	CONF			
3146150	0	0	0	0	0	CONF	CONF	0	0	
3148613						CONF	CONF			
3150205						CONF	CONF			
3150447						CONF	CONF			
3151417	0	0	0	0	0	CONF	CONF	0	0	
3153233						CONF	CONF			
3153297						CONF	CONF			
3154780						CONF	CONF			
3158546	468153	175752				CONF	CONF			
3160978						CONF	CONF			
3165357						CONF	CONF			
3166699						CONF	CONF			
3174920						CONF	CONF			
3177426						CONF	CONF			
3180136	0	0	0	0	0	CONF	CONF	0	0	
3184228	12667	862				CONF	CONF			
3185579						CONF	CONF			
3185896						CONF	CONF			
3187612	0	0	0	0	0	CONF	CONF	0	0	
3187630	136219	58033				CONF	CONF			
3189063						CONF	CONF			
3194692	0	0	0	0	0	CONF	CONF	0	0	
3199811						CONF	CONF			
3202702	0	0	0	0	0	CONF	CONF	0	0	
3211937						CONF	CONF			
3212149						CONF	CONF			
3212402	7907	0	4679	2738	0	CONF	CONF	0	144	
3213333						CONF	CONF			
3213735	0	0	0	0	0	CONF	CONF	0	0	
3214059	0	0	0	0	0	CONF	CONF	0	0	
3216017						CONF	CONF			
3216316						CONF	CONF			
3217331						CONF	CONF			
3217957	14699	8181				CONF	CONF			
3219269						CONF	CONF			
3220863						CONF	CONF			
3221468	4991	7726	2494	0	0	CONF	CONF	0	507	
3223305	23751	4133				CONF	CONF			
3223408						CONF	CONF			
3223417						CONF	CONF			
3224302						CONF	CONF			
3224375						CONF	CONF			
3224478	0	0	0	0	0	CONF	CONF	0	0	
3224580						CONF	CONF			
3228908						CONF	CONF			
3229642						CONF	CONF			
3229875						CONF	CONF			
3232204						CONF	CONF			
3232370						CONF	CONF			
3235410	0	0	0	0	0	CONF	CONF	0	0	
3243282						CONF	CONF			
3247589	23991	1014				CONF	CONF			
3248849						CONF	CONF			
3253834						CONF	CONF			
3254297						CONF	CONF			
3262788						CONF	CONF			
3266825						CONF	CONF			
3267738						CONF	CONF			
3268173						CONF	CONF			
3268249						CONF	CONF			
3270046	0	0	0	0	0	CONF	CONF	0	0	
3271799	790071	169925				CONF	CONF			
3271986						CONF	CONF			
3272956						CONF	CONF			
3274709	28686	0	602	28221	0	CONF	CONF	0	676	
3276543						CONF	CONF			
3277241						CONF	CONF			
3280625	28581	465				CONF	CONF			
3281510						CONF	CONF			
3282012						CONF	CONF			
3282692						CONF	CONF			
3282852						CONF	CONF			
3284070	1140000	284000	1036000	0	0	CONF	CONF	0	36000	
3284397						CONF	CONF			
3284445						CONF	CONF			
3284490	0	0	0	0	0	CONF	CONF	0	0	
3285246	0	0	0	0	0	CONF	CONF	0	0	
3285778						CONF	CONF			
3286999						CONF	CONF			
3287660						CONF	CONF			
3288452	16236	1445				CONF	CONF			
3290240	0	0	0	0	0	CONF	CONF	0	0	
3293540						CONF	CONF			
3296859						CONF	CONF			
3297490						CONF	CONF			
3302312	0	0	0	0	0	CONF	CONF	0	0	
3303298	8772209	4208216	2318451	7397228	6943	CONF	CONF	9491	164820	
3303944						CONF	CONF			
3303953						CONF	CONF			
3306280	37140	5262				CONF	CONF			
3306598						CONF	CONF			
3308529						CONF	CONF			
3308574	385751	126439				CONF	CONF			
3309393						CONF	CONF			
3309571						CONF	CONF			
3310287						CONF	CONF			
3312124	19292	626				CONF	CONF			
3314043						CONF	CONF			
3314119						CONF	CONF			
3316739						CONF	CONF			
3317192						CONF	CONF			
3317932	0	0	0	0	0	CONF	CONF	0	0	
3320576						CONF	CONF			
3320781						CONF	CONF			
3322468						CONF	CONF			
3325759	0	0	0	0	0	CONF	CONF	0	3	
3335301						CONF	CONF			
3337097						CONF	CONF			
3340725	179626	337338				CONF	CONF			
3340903						CONF	CONF			
3341393						CONF	CONF			
3342671						CONF	CONF			
3343146						CONF	CONF			
3344321						CONF	CONF			
3346268						CONF	CONF			
3346633						CONF	CONF			
3347603						CONF	CONF			
3347911	140633	32427				CONF	CONF			
3348468						CONF	CONF			
3348888	87480	15834	88889	0	0	CONF	CONF	558	2747	
3349241						CONF	CONF			
3350658						CONF	CONF			
3350724	40783	0	37149	0	0	CONF	CONF	0	922	
3353154	0	0	0	0	0	CONF	CONF	0	0	
3354599						CONF	CONF			
3356191	65887	17052				CONF	CONF			
3357077						CONF	CONF			
3357219						CONF	CONF			
3357385						CONF	CONF			
3357620	0	0	0	0	0	CONF	CONF	0	0	
3357947						CONF	CONF			
3358270						CONF	CONF			
3366239	22421	721				CONF	CONF			
3368635	0	0	0	0	0	CONF	CONF	0	0	
3368925						CONF	CONF			
3370133						CONF	CONF			
3370357						CONF	CONF			
3374234						CONF	CONF			
3374382						CONF	CONF			
3374403						CONF	CONF			
3374412	148577	0				CONF	CONF			
3374878						CONF	CONF			
3376733						CONF	CONF			
3377235						CONF	CONF			
3378773	0	0	0	0	0	CONF	CONF	0	0	
3382547						CONF	CONF			
3383665	20351	845	10176	0	0	CONF	CONF	0	177	
3384372	26644	895				CONF	CONF			
3384952	14502	3449				CONF	CONF			
3385744						CONF	CONF			
3386143						CONF	CONF			
3386264						CONF	CONF			
3386536	97823	9135	93375	0	0	CONF	CONF	0	3588	
3387140						CONF	CONF			
3388165						CONF	CONF			
3388482						CONF	CONF			
3390337						CONF	CONF			
3390627						CONF	CONF			
3391718						CONF	CONF			
3392975						CONF	CONF			
3393851						CONF	CONF			
3394278						CONF	CONF			
3394380						CONF	CONF			
3395293	163193	19318	152894	0	0	CONF	CONF	0	3113	
3397233						CONF	CONF			
3398623						CONF	CONF			
3401970						CONF	CONF			
3402913						CONF	CONF			
3404207						CONF	CONF			
3404373						CONF	CONF			
3404467						CONF	CONF			
3404506						CONF	CONF			
3404999						CONF	CONF			
3407084						CONF	CONF			
3408728	6176	2298	6368	0	0	CONF	CONF	0	0	
3410141	19202	3741				CONF	CONF			
3411773						CONF	CONF			
3412417	79749	11585				CONF	CONF			
3415463	292221	168924				CONF	CONF			
3419416	0	0	0	0	0	CONF	CONF	0	0	
3428258						CONF	CONF			
3429219						CONF	CONF			
3435948						CONF	CONF			
3437148						CONF	CONF			
3437157	82659	13353	72008	0	0	CONF	CONF	0	1848	
3437166	90543	22371	112914	0	0	CONF	CONF	0	1087	
3437456	0	0	0	0	0	CONF	CONF	0	166	
3437483						CONF	CONF			
3438958						CONF	CONF			
3440803						CONF	CONF			
3440830						CONF	CONF			
3441677	0	0	0	0	0	CONF	CONF	0	0	
3444539						CONF	CONF			
3445460						CONF	CONF			
3445901						CONF	CONF			
3446225						CONF	CONF			
3446636	0	0	0	0	0	CONF	CONF	0	0	
3446784						CONF	CONF			
3447576	37317	15700				CONF	CONF			
3447772						CONF	CONF			
3447820						CONF	CONF			
3448162						CONF	CONF			
3448425						CONF	CONF			
3449066	0	0	0	0	0	CONF	CONF	0	0	
3451050						CONF	CONF			
3455227						CONF	CONF			
3459207						CONF	CONF			
3459216						CONF	CONF			
3463875						CONF	CONF			
3465226						CONF	CONF			
3465392	0	0	0	0	0	CONF	CONF	0	0	
3466988						CONF	CONF			
3468450						CONF	CONF			
3470097						CONF	CONF			
3470154						CONF	CONF			
3470239						CONF	CONF			
3470930						CONF	CONF			
3472046						CONF	CONF			
3472859						CONF	CONF			
3475083						CONF	CONF			
3476192	306792	32737	0	314092	0	CONF	CONF	0	0	
3479018						CONF	CONF			
3480069						CONF	CONF			
3481703						CONF	CONF			
3482045						CONF	CONF			
3482111						CONF	CONF			
3485215						CONF	CONF			
3485420						CONF	CONF			
3487433						CONF	CONF			
3487947						CONF	CONF			
3488579						CONF	CONF			
3489035						CONF	CONF			
3489071						CONF	CONF			
3490871						CONF	CONF			
3517590						CONF	CONF			
3529315						CONF	CONF			
3531176						CONF	CONF			
3532641	38629	7870	32182	0	0	CONF	CONF	18	1139	
3535848						CONF	CONF			
3537897						CONF	CONF			
3538009						CONF	CONF			
3545258	0	0	0	0	0	CONF	CONF	0	0	
3546862						CONF	CONF			
3547131	0	0	0	0	0	CONF	CONF	0	0	
3547896						CONF	CONF			
3548567						CONF	CONF			
3548763						CONF	CONF			
3555248	0	0	0	0	0	CONF	CONF	0	0	
3555695	0	0	0	0	0	CONF	CONF	0	0	
3561771						CONF	CONF			
3567269						CONF	CONF			
3579589						CONF	CONF			
3588312						CONF	CONF			
3588424	22276	4570				CONF	CONF			
3591004						CONF	CONF			
3591282						CONF	CONF			
3592047	698931	90111	697237	0	110	CONF	CONF	1084	22619	
3593307	87995	32753				CONF	CONF			
3594005	0	0	0	0	0	CONF	CONF	0	0	
3594087						CONF	CONF			
3594797						CONF	CONF			
3595271						CONF	CONF			
3595637	14874	4691	14883	0	0	CONF	CONF	0	441	
3596250						CONF	CONF			
3596894						CONF	CONF			
3597211						CONF	CONF			
3597677						CONF	CONF			
3599804						CONF	CONF			
3603961						CONF	CONF			
3606971						CONF	CONF			
3607062						CONF	CONF			
3608751						CONF	CONF			
3610718	71203	28430				CONF	CONF			
3612525	176108	19550	155735	0	151	CONF	CONF	0	5882	
3613559						CONF	CONF			
3614837	51856	15532	48318	0	0	CONF	CONF	0	1819	
3614846						CONF	CONF			
3614958						CONF	CONF			
3614976						CONF	CONF			
3615021						CONF	CONF			
3617856						CONF	CONF			
3619216						CONF	CONF			
3620539						CONF	CONF			
3623110						CONF	CONF			
3623969						CONF	CONF			
3625664	0	1616				CONF	CONF			
3626184						CONF	CONF			
3626858						CONF	CONF			
3627109						CONF	CONF			
3629420						CONF	CONF			
3629484						CONF	CONF			
3630323						CONF	CONF			
3633016						CONF	CONF			
3633173	0	0	0	0	0	CONF	CONF	0	0	
3634394						CONF	CONF			
3635029						CONF	CONF			
3635551	15018	2851				CONF	CONF			
3636259						CONF	CONF			
3636428						CONF	CONF			
3636446						CONF	CONF			
3636914						CONF	CONF			
3637247	55852	26559				CONF	CONF			
3637685	0	0	0	0	0	CONF	CONF	0	0	
3637706						CONF	CONF			
3640359						CONF	CONF			
3645840						CONF	CONF			
3646397						CONF	CONF			
3650563						CONF	CONF			
3650808						CONF	CONF			
3655933						CONF	CONF			
3664588						CONF	CONF			
3667132						CONF	CONF			
3671997						CONF	CONF			
3678857	0	0	0	0	0	CONF	CONF	0	0	
3685396						CONF	CONF			
3686928	0	0	0	0	0	CONF	CONF	0	0	
3688043						CONF	CONF			
3688548						CONF	CONF			
3688623						CONF	CONF			
3690121						CONF	CONF			
3690596	294119	34598	261788	0	0	CONF	CONF	0	4697	
3690635						CONF	CONF			
3690701	54292	12532	0	53231	3	CONF	CONF	0	269	
3715444	241590	96436				CONF	CONF			
3716320						CONF	CONF			
3716852						CONF	CONF			
3719648						CONF	CONF			
3720336						CONF	CONF			
3720608						CONF	CONF			
3721605						CONF	CONF			
3729124						CONF	CONF			
3750650	0	0	0	0	0	CONF	CONF	0	0	
3783313	0	0	0	0	0	CONF	CONF	0	0	
3783948						CONF	CONF			
3786435						CONF	CONF			
3793714						CONF	CONF			
3804535	38504	2230				CONF	CONF			
3807880						CONF	CONF			
3812147	29202	5677				CONF	CONF			
3816154						CONF	CONF			
3816163						CONF	CONF			
3816190						CONF	CONF			
3816510	2715	3608				CONF	CONF			
3821037						CONF	CONF			
3821626						CONF	CONF			
3821822	34157	6911				CONF	CONF			
3832127						CONF	CONF			
3835454	130088	38706	55785	0	338	CONF	CONF	90	3496	
3843392						CONF	CONF			
3851427	2821166	1147577	2090889	518293	2679	CONF	CONF	6315	94059	
3869123						CONF	CONF			
3885123						CONF	CONF			
3918898	130648	32964	56146	0	0	CONF	CONF	4063	21243	
3938186	194175	0	0	32271	0	CONF	CONF	0	1309	
3939240						CONF	CONF			
3943210						CONF	CONF			
3952904						CONF	CONF			
4032791						CONF	CONF			
4114567	736389	0	23789	692914	0	CONF	CONF	100	1388	
4125778						CONF	CONF			
4146830						CONF	CONF			
4149037						CONF	CONF			
4165907						CONF	CONF			
4210227	591626	228888	583009	0	544	CONF	CONF	2620	22381	
4262534	65559	7208	60047	0	0	CONF	CONF	214	1563	
4368351	0	0	0	0	0	CONF	CONF	0	0	
4397164						CONF	CONF			
4536084						CONF	CONF			
4845861						CONF	CONF			
5047505						CONF	CONF			
5050028						CONF	CONF			
5136959						CONF	CONF			
5143788						CONF	CONF			
5192496						CONF	CONF			
5193989	0	0	0	0	0	CONF	CONF	0	0	
5205819	70107	15606				CONF	CONF			
5210989						CONF	CONF			
5227101						CONF	CONF			
5230790						CONF	CONF			
5278251						CONF	CONF			
5303724						CONF	CONF			
5312593						CONF	CONF			
5313312						CONF	CONF			
5316920						CONF	CONF			
5332603						CONF	CONF			
5336928						CONF	CONF			
5342974						CONF	CONF			
5349218						CONF	CONF			
5382514						CONF	CONF			
5397639						CONF	CONF			
5398355						CONF	CONF			
5398627						CONF	CONF			
5401273						CONF	CONF			
5412457						CONF	CONF			
5427684						CONF	CONF			
5448915						CONF	CONF			
5472880						CONF	CONF			
5475452						CONF	CONF			
5479478						CONF	CONF			
5514409						CONF	CONF			
5518023						CONF	CONF			
5538937						CONF	CONF			
5561001						CONF	CONF			
5574430						CONF	CONF			
5582846						CONF	CONF			
