"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCFDLB56	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	RCONLB56	TEXT3552	TEXT3553	TEXT3554	
90579														3757	0	2954	0	0	0	0	0	2	782	19	0	0	0				
91615														431	55	55	135	0	0	0	0	27	214	0	0	0	0				
91754														9216	0	2298	4567	78	0	0	0	1239	1112	0	2192	0	0				
91950														957	0	914	0	0	0	0	0	21	22	0	914	0	0				
92144														261	0	0	242	0	0	0	0	19	0	0	0	0	0				
92676														3684		2479	0		2161			15	1180	10				Liability for Pension & Postretirement benefits			
92706														4702	0	4616	0	0	0	0	0	26	0	60	3854	0	0				
92902														25	0	14	11	0	0	0	0	0	0	0	0	0	0				
93244														240	0	6	0	0	0	0	0	194	40	0	0	0	0				
93543														5608	0	2510	165	956	0	0	0	512	2421	0	1203	0	0				
93619	586	0	0	0	0	0	0	0	586	0	0	0	0									0									
94139														10377	798	6773	0	0	1000	0	0	141	3314	149	4394	0	0	UNDERFUNDED PENSION LIABLITY			
94522														4219	0	3815	0	0	0	0	0	245	159	0	2298	0	0				
94755														297	0	6	236	0	0	0	0	55	0	0	0	0	0				
94858														358	0	253	0	0	153	3	97	104	1	0	0	0	0	ATM Suspense	Incoming RBP CDars	Escrow Payable	
95051														46312	0	24759	0	9504	0	0	0	60	21493	0	14688	0	0				
95677														354	0	334	0	0	0	0	0	0	0	20	0	0	0				
96553														600	0	5	238	5	0	0	0	49	308	0	0	0	0				
97055														396	0	22	0	0	6	2	11	159	215	0	0	0	0	S.D. Box Rent plus cash items	Incoming RBP CDARS	NE Fund XVII	
97279														357	0	41	170	0	0	0	0	50	96	0	0	0	0				
97457														107	0	0	0	0	0	0	0	79	28	0	0	0	0				
97804														19834	0	7457	0	0	0	0	0	116	11946	315	0	6893	0				
97943														1570	0	956	261	323	0	633	0	255	98	0	0	0	0		Unearned Income PPP Loans		
98351														932	0	345	473	0	0	0	0	62	52	0	331	0	14				
98463														10817	0	3736	0	0	2145	0	0	2	6827	252	0	0	0	Dividend Payable			
98717														1276	0	59	0	0	0	0	0	916	298	3	0	0	0				
99143														4572	0	3894	0	0	0	0	0	96	582	0	3035	0	0				
99376														26996		3493	0	1039	687	450		285	22181	1037		1317		Deferred Revenue	Reps and Warranty Reserves	Miscellaneous Liabilities	
99442														2771	0	1404	651	0	0	0	0	464	252	0	1390	0	0				
99536														13212	0	11301	0	390	0	0	0	1588	323	0	10911	0	0				
99853														148	0	87	54	0	0	0	0	7	0	0	0	0	0				
100236														4786	0	3868	0	0	0	0	0	138	780	0	3214	0	0				
100357														9450	0	8907	0	0	0	0	0	147	396	0	7021	0	0				
100562														123616	0	97374	0	0	46197	0	0	952	21890	3400	0	0	27973	SERP & MPL			
100777														3162	0	3096	0	0	2972	0	0	4	62	0	0	0	0	Other liabilities			
100843														7981	0	6706	0	0	246	0	0	56	1144	75	1155	3892	0	Interest Accrued on FHLB Adv			
101019	177552	0	126593	0	0	78242	11854	7460	47435	542	12217	0	0									2982						Securities Pending Settlement	Pension and Post Retirement Medical	Cash Collateral	
101037														2465	0	1745	0	0	954	698	0	578	142	0	0	0	0	PPP Prepaid Processing Fees	401 K Funding Liability		
101439														528		446	0		249	197		82	0	0				ATM SETTLEMENT PAYABLE	DEFERRED SBA PPP LOAN FEES		
101671														8818		8178	0					17	623	0	2630						
101738														1793	0	442	1024	0	0	306	0	82	245	0	0	0	0		NET DEFERRED SBA PPP FEES		
101952														313	0	0	0	0	0	0	0	17	296	0	0	0	0				
102333														236	0	0	103	0	0	0	0	49	84	0	0	0	0				
102342														1777	0	767	98	0	383	0	0	561	351	0	0	0	0	SBA PPP LOAN FEES			
102539														33	0	23	0	0	0	0	0	10	0	0	0	0	0				
102557														400	0	167	101	0	20	0	0	76	56	0	0	0	0	Credit Card Line Secured	Boli Liability		
102874														2570		1428	0	1319	108			184	958	0				Suspense Account			
103134														117	36	36	0	0	0	0	0	28	53	0	0	0	0				
104234														1174	0	398	520	0	267	117	0	11	245	0	0	0	0	Deferred Fees on Loans	ATM Suspense		
104542														297	42	204	0	19	0	0	0	93	0	0	114	0	0				
104971														19	0	7	0	0	0	0	0	0	12	0	0	0	0				
105026														4161	1510	3083	0	0	0	0	0	235	825	18	1544	0	0	Insurance proceeds to be spent			
105473														20124	0	7637	0	0	0	0	0	54	11973	460	6328	0	0				
105530														3916	0	3317	0	0	2964	0	0	38	561	0	0	0	0	Unfunded Liabilities			
106359														12373		6839	0					203	4331	1000		3893					
106452														1907	0	1010	0	0	577	0	0	19	755	123	0	0	0	EFT Settlement			
106676														68	0	16	0	16	0	0	0	25	26	1	0	0	0				
107244														333421	0	117695	97170	0	0	0	0	5285	31790	81481	0	0	72697				
107459														45	0	0	12	0	0	0	0	18	15	0	0	0	0				
107570														2839	0	1825	56	328	95	0	0	219	739	0	1402	0	0	Low Income Housing Tax Credit Commitment Payable			
107758														260	0	205	0	30	0	0	0	32	23	0	175	0	0				
108072														778	0	77	0	0	0	0	0	5	652	44	0	0	0				
108269														2126	0	2120	0	0	0	0	0	5	1	0	2119	0	0				
108652														50	0	46	0	5	0	0	0	4	0	0	0	0	0				
108746														465	0	400	0	0	400	0	0	25	40	0	0	0	0	Notes Payable			
108951														5515	0	2813	288	0	0	0	0	572	1842	0	2795	0	0				
109136														2230	0	754	759	0	0	0	0	214	503	0	754	0	0				
109154														264	0	0	0	0	0	0	0	62	202	0	0	0	0				
109453														733	0	178	129	0	178	0	0	153	273	0	0	0	0	other			
109574														2756	0	1832	0	0	0	0	0	11	913	0	1832	0	0				
109659														3936	0	3766	0	0	0	0	0	88	82	0	2551	0	0				
110413														3359		892	0	311				17	2450	0	580						
110936														2827	0	381	0	0	0	0	0	90	2099	257	0	0	0				
110945														542	0	1	74	0	0	0	0	35	432	0	0	0	0				
110972														128	0	23	57	0	0	0	0	17	31	0	0	0	0				
111157														614	0	186	262	20	0	0	0	103	63	0	166	0	0				
111205														3215	0	9	0	0	0	0	0	20	1701	1485	0	0	0				
111942														3991	0	3555	0	0	0	0	0	59	377	0	715	0	0				
111979														4781	0	595	0	0	0	0	0	72	4114	0	388	0	0				
112163														22778		19208	0					577	2993	0			13539				
112332														372	0	255	0	49	189	0	0	61	56	0	0	0	0	BOLI			
112444														443	0	0	0	0	0	0	0	196	247	0	0	0	0				
112510														493	0	0	0	0	0	0	0	31	462	0	0	0	0				
112556														622	0	419	44	0	419	0	0	44	115	0	0	0	0	Ag BMP			
112837	8769752	0	6475172	0	0	0	0	0	2056129	194755	0	0	1681464									43696									
113003														29640		6864	22608		4549	2010		1	167	0	305			Pension 87	Fasb 106		
113030														371	0	0	0	0	0	0	0	137	234	0	0	0	0				
113441														4552	0	972	0	0	0	0	0	123	3457	0	904	0	0				
113601														5952	0	3561	0	0	0	0	0	157	1019	1215	0	0	3561				
113740														1071		229	0					166	676	0		229					
113937														1494	0	0	0	0	0	0	0	86	1408	0	0	0	0				
114149														2733	0	60	259	0	0	0	0	72	2342	0	0	0	0				
114251														461	0	271	0	0	0	0	0	58	132	0	271	0	0				
114260														25707	0	1623	12282	0	0	0	0	344	10358	1100	0	0	1593				
114457														2293	1620	2219	0	233	0	0	0	46	28	0	0	0	0				
114774														1134	0	19	864	13	0	0	0	25	226	0	0	0	0				
114840														1321	0	584	0	0	0	0	0	52	685	0	0	569	0				
114859														142	0	0	33	0	0	0	0	19	90	0	0	0	0				
115146														143	0	31	0	0	0	0	0	81	31	0	0	0	0				
115575														5868	0	3772	0	0	0	0	0	0	1687	409	3666	0	0				
116358														148	0	16	0	0	0	0	0	29	103	0	0	0	0				
116554														429	0	406	22	0	0	0	0	1	0	0	0	0	0				
116741														196	0	0	92	0	0	0	0	72	32	0	0	0	0				
117038														2580	780	2017	0	0	4	0	0	213	350	0	1233	0	0	Dealer Reserve			
117074														2933	0	2852	0	179	0	0	0	1	80	0	2646	0	0				
117458														5198	0	2714	0	0	0	0	0	159	2300	25	1939	0	0				
117775														7277	0	6696	0	76	6618	0	0	7	574	0	0	0	0	Factor Client Reserve			
118156														3613	0	1837	355	0	0	0	0	315	1106	0	1813	0	0				
118660														206	0	3	0	0	0	0	0	0	203	0	0	0	0				
118736														3278	931	2488	355	0	160	617	0	56	379	0	694	0	0	Unearned income	Pension Liability		
119153														119		60	0					29	10	20							
119528														15129	0	3731	0	0	527	737	1551	434	10964	0	0	0	0	ATM TRANSACTIONS IN PROCESS	CREDIT ENHANCEMENT RECOURSE LIABILITY	LEASE LIABILITY	
119779														4858		0	0					0	4722	136							
119872														2881	0	2753	0	0	0	0	0	5	75	48	1667	0	0				
120476														143	0	16	0	0	0	0	0	39	88	0	0	0	0				
120542														451	0	0	0	0	0	0	0	271	180	0	0	0	0				
120609														24251	0	22879	0	0	6154	11634	0	1	1068	303	0	0	0	net post retirement liability	net pension liability		
120953														3344	1710	1718	1223	6	0	0	0	154	249	0	0	0	0				
121642														20609	0	371	0	0	0	0	0	2455	17783	0	0	371	0				
121651														6024	0	2311	2349	0	0	0	0	82	1282	0	0	2311	0				
121914														1401	0	1313	0	0	578	427	0	66	22	0	0	0	0	EFT SETTLEMENT	ACCRUED BENEFIT LIABILITY		
122153														199	0	0	120	0	0	0	0	23	56	0	0	0	0				
122546														137	0	73	0	0	57	0	0	34	30	0	0	0	0	DEFERRED SBA PPP INCOME			
122854														93119		71057	0					1708	20354	0		21875	23413				
123075														209	0	86	56	0	0	0	0	0	67	0	0	0	0				
123374														184	0	160	0	43	0	0	0	24	0	0	117	0	0				
124344														3762	0	2491	0	0	0	0	0	372	899	0	0	1786	0				
124830														424	0	10	313	0	0	0	0	76	25	0	0	0	0				
125154														8479		5669	0		5669			34	2776	0				RETIREMENT BENEFIT OBLIGATION			
125471														660275		525916	40375			283308		1068	86167	6749				Credit balance due - factors	CRA LIHTC Payable	Other Liab. - Operating Lease Liablitiy	
125855														2254	0	0	0	0	0	0	0	55	2199	0	0	0	0				
125873														86	0	0	0	0	0	0	0	0	86	0	0	0	0				
125958														102	0	0	65	0	0	0	0	32	5	0	0	0	0				
126012														9554	121	6456	406	0	0	0	0	18	2674	0	6041	0	263				
126049														142	0	0	0	0	0	0	0	34	108	0	0	0	0				
126375														590	0	386	0	0	0	0	0	90	114	0	0	0	0				
126553														631		196	0					23	412	0							
126834														6688	0	0	4617	0	0	0	0	1154	917	0	0	0	0				
127055														139	0	0	0	0	0	0	0	102	37	0	0	0	0				
127224														624	0	0	0	0	0	0	0	93	531	0	0	0	0				
128258														60	0	0	5	0	0	0	0	16	39	0	0	0	0				
128904														352570		198985	0					89	144161	9335			85330				
129349														1494	0	1026	43	0	0	0	0	93	303	29	813	0	0				
129358														472	0	136	17	0	0	0	0	42	277	0	115	0	0				
129479														5697	0	3566	208	0	0	0	0	39	1767	117	3304	0	0				
129732														57483	0	21368	0	20942	0	0	0	730	33497	1888	0	0	0				
129853														550	0	31	118	0	0	0	0	102	299	0	0	0	0				
129910														3118	0	1323	0	0	0	0	0	284	1511	0	1323	0	0				
130345														5422	0	1187	0	0	309	0	0	68	4167	0	0	0	0	ATM SETTLEMENT			
130541														60027		47544	5913	6527				651	5919	0	390						
130813														4233	0	3877	165	0	0	0	0	128	63	0	2005	0	0				
131034														5093	0	4097	0	0	0	0	0	139	777	80	3325	0	0				
131173														6350	0	3836	0	0	0	0	0	453	2061	0	0	3760	0				
131436														2538	0	2383	0	0	0	0	0	25	130	0	2142	0	0				
131650														65160		39784	0					3709	19323	2344			22586				
131717														355	0	66	0	0	0	0	0	16	273	0	0	0	0				
131940														359	80	278	0	0	81	0	0	43	38	0	117	0	0	Deferred Loan Fee Liability			
132107														28064	0	15122	0	0	0	0	0	200	11962	780	3877	11243	0				
132451														90	0	3	48	0	0	0	0	20	19	0	0	0	0				
132554														12015	0	9354	0	903	0	0	0	402	2259	0	0	0	0				
132778														573	0	415	0	0	351	0	0	3	154	1	62	0	0	Freddie Mac OP   I Liabilities			
132938														380	0	0	199	0	0	0	0	95	86	0	0	0	0				
133579														7781	1100	7732	0	0	1793	1076	0	9	40	0	1465	0	0	RETIREMENT PLANS	ACCRUED EXPENSES		
133850														18663	0	188	5503	188	0	0	0	371	12601	0	0	0	0				
133971														6895	0	6118	96	0	0	0	0	38	643	0	5838	0	0				
134156														800	0	48	472	0	0	0	0	67	213	0	0	0	0				
134437														11324	0	8061	0	0	0	0	0	530	2733	0	5355	0	0				
134455														889	0	703	0	0	0	0	0	80	106	0	703	0	0				
134848														605	0	292	104	0	138	0	0	192	17	0	153	0	0	Deferred Fees			
135836														447	0	0	0	0	0	0	0	39	408	0	0	0	0				
135854														205	0	31	39	0	0	0	0	135	0	0	0	0	0				
136048														1225	0	896	0	0	570	0	0	94	235	0	45	0	0	Retiree Benefit Plan			
136338														6104	282	1426	596	0	464	0	0	111	3971	0	0	680	0	Employee Benefit Liab			
136459														578	0	186	338	0	0	0	0	42	12	0	0	0	0				
136655														518	0	343	7	0	0	0	0	149	19	0	343	0	0				
137205														15471	0	7064	0	108	536	0	0	29	6736	1642	4038	0	0	Liabilities for Consolidated Subsidiary			
137447														5028	0	1858	2038	0	0	0	0	120	1012	0	1853	0	0				
137456														173	0	0	0	0	0	0	0	18	155	0	0	0	0				
137559														291	0	162	0	0	0	0	0	129	0	0	90	0	0				
137643														795	0	234	268	0	0	0	0	68	225	0	209	0	0				
137652														39738	0	19177	2637	0	11054	0	0	3	17921	0	0	0	0	A/P Refi's			
137915														90540		13777	60024		5869			168	14838	1733				Accrued expense			
138051														240	0	0	75	0	0	0	0	153	12	0	0	0	0				
138257														302	0	251	0	0	0	0	0	43	8	0	0	0	0				
138556														1177	0	1068	44	0	0	0	0	33	32	0	1059	0	0				
139133														2510		1688	0					71	751	0	1625						
139478														1626	0	443	0	35	358	0	0	1	1097	85	0	0	0	Bill Payment Clearing			
139553														7635	0	774	2551	0	715	0	0	227	4083	0	0	0	0	Debit Card Settlement			
139656														25724	0	12662	0	6442	0	0	0	1152	11910	0	0	0	3524				
139740														37126		31070	0					528	5528	0		22890					
139834														256	0	0	12	0	0	0	0	77	167	0	0	0	0				
139843														23085		13705	3842		4866			150	5388	0		4755		LIH Commitment	Commitment to Purchase Securities		
139955														419	0	123	103	0	0	0	0	50	143	0	0	0	0				
140157														1495	0	107	956	0	0	0	0	84	348	0	0	0	0				
140362														15674	0	9541	0	0	0	0	0	28	5498	607	0	4833	3645				
140634														107	0	5	0	0	4	0	0	43	59	0	0	0	0	FDIC Assessment			
141211														5433	0	4795	0	0	0	0	0	409	229	0	3724	0	0				
141341														1619	0	900	0	0	719	0	0	32	656	31	0	0	0	Deferred Benefits	Deferred Fees PPP		
141350														1339	0	1220	0	0	0	0	0	119	0	0	1173	0	0				
141556														21642		16498	0		1071			2481	1901	762				Loss Share True Up			
141677														560	0	300	2	0	300	0	0	8	250	0	0	0	0	Deferred loan fees			
141958														559	0	0	296	0	0	0	0	80	183	0	0	0	0				
142049														721	0	0	41	0	0	0	0	100	580	0	0	0	0				
142179														1705	0	1392	0	0	0	0	0	12	301	0	1375	0	0				
142955														4357	0	3521	0	188	0	0	0	222	614	0	3175	0	0				
143372														768	0	509	0	100	0	0	0	3	256	0	374	0	0				
143662														409406		290949	0					859	97312	20286			113077				
143859														411	0	97	0	0	0	0	0	251	63	0	0	0	0				
143952														432	0	7	0	0	0	0	0	16	409	0	0	0	0				
144034														2413	0	1386	0	0	0	0	0	79	948	0	1358	0	0				
144052														2649	0	1312	488	0	0	0	0	107	742	0	890	0	0				
144155														1993		0	0					14	1979	0							
144678														4595	0	4456	0	0	1922	0	0	1	138	0	0	1705	0	Post Retirement Benefits			
144856														4548	326	1255	0	0	929	0	0	108	3185	0	0	0	0	Post retirement benefit			
144913														789	0	170	19	0	0	0	0	536	64	0	165	0	0				
145059														1238	0	766	322	0	677	0	0	114	36	0	0	0	0	Accrued Salary Continuation			
145545														2676	0	2313	0	720	543	0	0	177	186	0	0	0	0	post ret medical			
145554														448	0	4	0	0	0	0	0	17	427	0	0	0	0				
145741														450	0	0	13	0	0	0	0	343	94	0	0	0	0				
145844														1399	0	0	0	0	0	0	0	300	1099	0	0	0	0				
146056														65	0	21	0	0	0	0	0	6	38	0	21	0	0				
146663														4661	0	2772	0	0	0	0	0	72	1658	159	2613	0	0				
146672														360955		127165	0	31791				880	205401	27509							
147651														13	0	2	0	0	0	0	0	11	0	0	0	0	0				
147679														4049	0	283	0	0	0	215	0	55	3698	13	0	0	0	Unclaimed checks	Good Faith Deposit fee net of deferred costs		
147857														1080	0	345	0	15	0	0	0	280	455	0	0	0	0				
147923														1412	525	1371	0	0	0	0	0	41	0	0	582	0	0				
148171														1076	0	961	0	961	0	0	0	5	70	40	0	0	0				
148238														1519	0	950	0	0	0	0	0	91	478	0	877	0	0				
148340														592	0	144	75	0	0	0	0	347	26	0	144	0	0				
148470														7569	0	6801	0	0	0	0	0	4	764	0	6610	0	0				
148715														538	0	57	193	0	0	0	0	12	276	0	0	0	0				
148809														9693		4431	0					0	5262	0	2898						
148920														93	0	0	0	0	0	0	0	9	84	0	0	0	0				
149150														1084	0	97	210	0	0	0	0	19	758	0	0	0	0				
150035														15590		11270	199					833	3288	0	5031						
150044														7272	0	4904	0	1544	0	0	0	41	2327	0	3351	0	0				
150156														14	0	0	0	0	0	0	0	14	0	0	0	0	0				
150727														2935	0	148	1480	0	0	0	0	193	1114	0	0	0	0				
151546														418		0	0					110	308	0							
151957														1132	0	46	129	0	0	0	0	117	840	0	0	0	0				
152057														1725	0	0	75	0	0	0	0	20	1630	0	0	0	0				
152253														188	0	1	0	0	0	0	0	134	53	0	0	0	0	CDARS Incoming Ratebridge payment			
152431														462	0	60	2	0	0	0	0	70	330	0	0	0	0				
152440														309	0	43	0	0	0	0	0	176	90	0	0	0	0				
153054														773	0	88	0	0	0	0	0	47	638	0	0	0	0				
153353														7066	0	1589	924	0	0	0	0	333	4220	0	0	1589	0				
154154														7951	2000	5856	678	0	522	0	0	107	1126	184	485	2659	0	Debit Card Settlement			
154770														6901	0	4876	0	0	1060	0	0	74	1376	575	3814	0	0	Deferred Heat Loan Interest			
155759														22	0	0	0	0	0	0	0	22	0	0	0	0	0				
156457														136	0	0	0	0	0	0	0	131	5	0	0	0	0				
156635														743	0	0	545	0	0	0	0	61	137	0	0	0	0				
156970														475		207	0		130			35	233	0				2430 - Borrowers Deposit			
157155														526	0	298	72	0	210	0	0	21	135	0	0	0	0	Outstanding cashiers checks			
157379														144	0	92	0	0	0	0	0	0	52	0	0	0	0				
157650														751	0	467	0	0	0	0	0	45	239	0	0	0	0				
157744														2356	0	1805	0	0	758	729	0	43	508	0	0	0	0	Index Plan Reserve	LRA Present Value		
157856														284	0	279	0	0	0	0	0	4	1	0	188	0	0				
158376														161	0	96	0	3	0	0	0	32	33	0	93	0	0				
158741														1601	0	685	450	0	0	0	0	257	209	0	607	0	0				
159636														10659		4846	0		1			3051	2069	693	4794	51		CDARS Rate bridge payments	CDARS outgoing rate bridge payments		
159645														2450	0	1565	313	0	0	0	0	42	530	0	0	1565	0				
159953														936	750	752	0	0	0	0	0	96	88	0	0	0	0				
159971														4040	0	523	0	0	0	0	0	3	3514	0	522	0	0				
160360														5346	0	4703	0	0	1876	1052	0	20	522	101	0	0	0	Deferred Compensation	Lease Liability		
160454														1236	0	105	0	0	0	0	0	15	1116	0	102	0	0				
160650														4163	0	1702	0	858	0	0	0	514	1947	0	844	0	0				
