"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
3160978				false			false			false	false		false		false		false			false	false																	
3165357	6763	0		true	0	0	false			false	false		true	114975	false		false			false	false																	
3166699				false			false			false	false		false		false		false			false	false																	
3174920				false			false			false	false		false		false		false			false	false																	
3180136	0	0						0	0																				0	0	0	0						
3184228				false			true	5471	504	false	false		false		false		false			false	false																	
3185579				false			false			false	false		true	21598	true	21598	false			false	false																	
3185896				false			false			false	false		false		false		false			false	false																	
3187612	0	144962						0	0																				0	0	0	0						
3187630	14240	0		true	0	0	true	20444	8836	true	false		true	20444	true	655	false			false	false						725577	0								13960	0	
3189063				false			false			true	false		false		true	106648	true	164	164	false	false						77921	0								-959	0	
3194692	0	0						0	0																				0	0	0	0						
3199811	1704	0		true	0	0	false			false	false		true	49072	true	20107	false			false	false																	
3202702	0	0						0	0																				0	0	0	0						
3211937				false			false			false	false		false		false		false			false	false																	
3212149	34945800	0																											0	0	0	0						
3212402	0	0						559	0																				0	0	0	0						
3213333				false			false			false	false		false		false		false			false	false																	
3213735	0	0						0	0																				0	0	0	0						
3214059	0	0						0	0																				0	0	0	0						
