"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
402873	0	3730					398	29	5432					2167	0	0			0	0	0	0										0		
403067	0	12836					1170	0	56160					0	0	0			0	14204	0	0										0		
403151	0	313					5561	190917	225592					175	0	0			190917	2305	0	0										291		
403179	0	0					5696	0	344211					97450	0	0			0	113364	0	0										0		
403254	0	0					454	0	827					0	0	0			0	0	0	0										0		
403656	0	0					102	0	35027					0	0	0			0	802	0	0										0		
403870	0	988					4198	0	213069					27182	0	0			0	1110	0	6935										0		
403946	0	5081					6456	800	115716					65432	0	0			0	0	0	0										0		
404653	0	0					1835	0	1943					23244	0	0			0	0	0	0										0		
404943	0	0					562	0	33137					0	0	0			0	16270	0	0										48		
406022	0	0					228	0	102114					0	0	0			0	28985	0	0										0		
406059	0	19890					1576	0	22890					0	0	0			0	0	0	7280										0		
406666	0	0					343	0	70917					0	0	0			0	44233	0	0										0		
406974	0	0					323	0	55665					0	0	0			0	24571	0	0										0		
407168	0	6648					1052	0	10715					3577	0	0			0	129	0	0										49		
407506	0	50651					2589	0	121462					30000	13583	4432			0	15714	0	0										23568		
407645	0	22141					362	0	403101					5000	0	0			0	143717	0	29533										0		
407850	0	0					146	2779	0					0	0	0			1676	0	0	0										0		
408307	0	0					806	0	133577					0	0	0			0	14263	0	0										28302		
408642	0	39613					3825	0	257816					55000	242	242			0	14139	0	0										0		
408875	0	5979					3251	0	9892					10000	0	0			0	0	0	0										0		
409265	0	0					67	0	38867					0	0	0			0	20391	0	0										0		
410159	0	767					0	0	4005					0	0	0			0	1863	0	0										0		
410560	0	0					1908	0	121820					0	0	0			0	32969	0	0										0		
410748	40600	0					599	43003	0					0	0	0			2403	0	0	0										0		
410917	0	13722					1312	0	236765					0	0	0			0	85872	0	52633										0		
410944	0	0					80	0	17345					817	0	0			0	862	0	0										0		
411062	0	33062					258	44350	115587					0	0	0			42359	7277	0	0										0		
411174	0	0					950	0	0					0	0	0			0	0	0	0										0		
411231	0	2024					54	0	40472					0	0	0			0	13945	0	0										0		
411240	0	481					150	0	45650					0	0	0			0	25011	0	0										0		
411512	0	0					2569	29896	11374					51644	0	0			18466	0	0	0										0		
411549	0	0					113	0	8737					0	0	0			0	4377	0	0										0		
411576	0	0					200	0	6085					0	0	0			0	2563	0	0										0		
411624	0	0					699	0	75671					9627	0	0			0	62714	0	0										0		
411651	0	30097					307	0	30875					448	0	0			0	0	0	0										62		
412153	0	10104					701	0	34849					11900	0	0			0	17430	0	0										0		
412452	0	30062					0	200	44563					0	0	0			200	3851	0	0										0		
412555	0	41105					1385	0	98258					246	0	0			0	41177	0	0										0		
412667	0	0					309	14530	0					0	0	0			9505	0	0	0										0		
412751	0	2065					66662	1735809	486092					0	1600	1600			1056015	160548	0	0										0		
412845	0	18597					497	5490	135135					6652	0	0			2690	61133	0	1722										0		
412872	0	3759					322	0	55013					5000	0	0			0	19489	0	0										0		
413141	0	0					39147	0	77327					815000	0	0			0	0	0	0										10949		
413208	0	9561468	0	118	1311	0	824294	5203761	35298022	0	187956044	4826787	162511173	1870682	24096246	3024501	0	2074383	7251	0	10513912	2321451	1787706	15794458	3407493	5436164	0	119549	0	2311882	0	136826	22580	
413347	0	501					80	857	18751					1000	0	0			856	3962	0	0										0		
413543	0	8316					281	20136	28719					0	0	0			20136	0	0	0										49		
413646	0	0					3154	0	30477					42738	0	0			0	11006	0	4991										202		
413673	0	1017					997	5164	51886					0	0	0			0	921	0	0										49		
413758	0	0					376	0	3684					4000	0	0			0	3429	0	0										0		
414102	0	999					467	87274	4877					0	0	0			65602	0	0	0										0		
414652	0	0					1535	0	44592					5742	0	0			0	19746	0	0										0		
414764	0	0					1626	60302	88222					48506	0	0			60302	86271	0	0										0		
414858	0	0					1383	2999	50625					0	0	0			0	31000	0	0										0		
415770	5928	0					620	5928	0					5156	2	0			0	0	0	0										0		
416245	0	165763					90945	0	3981251					9734	0	0			0	306869	0	270139										0		
416272	0	484					349	3703	30329					6450	0	0			2703	15167	0	0										0		
416339	0	500					136	0	2124					5000	0	0			0	1054	0	0										0		
416357	0	0					0	363	0					0	0	0			363	0	0	0										0		
416656	0	20147					1847	0	84424					0	0	0			0	52378	0	0										0		
416674	0	0					1443	0	88320					32000	0	0			0	43802	0	0										0		
417626	108509	0					39	108509	112677					0	0	0			0	5982	0	0										1456		
417710	0	0					351	0	5898					2000	0	0			0	5898	0	0										0		
418100	0	182					342	0	65953					0	0	0			0	2857	0	0										0		
418249	0	38196					2946	61879	340857					23500	0	0			61879	5474	0	181881										2871		
418436	1960	0					0	9530	0					0	0	0			1928	0	0	625										0		
418856	0	11205					101	0	35696					0	0	0			0	11498	0	0										0		
419406	0	65515					36767	0	2382296					20863	7531	7531			0	129680	0	634959										12697		
419460	0	0					1186	0	1983					0	0	0			0	1064	0	0										0		
419675	0	0					9992	9041	357525					180000	0	0			9041	167452	0	0										0		
419947	0	1472					0	0	5528					0	0	0			0	1098	0	0										0		
420578	0	0					1793	13498	76821					9018	0	0			479	4439	0	0										0		
420644	0	0					1514	37700	79235					7700	0	0			21451	9620	0	0										0		
420653	0	9411					3447	0	21339					12697	0	0			0	5132	0	0										16089		
420877	0	0					410	2822	52800					0	0	0			0	35908	0	0										0		
421445	0	0					323	0	85073					0	0	0			0	46354	0	0										0		
421539	0	4377					438	0	61385					0	0	0			0	28784	0	6361										0		
422059	0	11598					171	0	21245					1000	0	0			0	2044	0	0										0		
422116	0	0					363	0	7412					440	0	0			0	0	0	0										0		
422433	0	0					1405	153536	210620					3207	0	0			0	15699	0	6439										493		
422657	0	0					478	0	11119					0	0	0			0	0	0	0										0		
423159	0	40813					400	0	63418					0	0	0			0	11266	0	0										0		
423449	0	0					1733	0	215653					17000	0	0			0	83893	0	28690										0		
423636	0	0					262	0	6838					0	0	0			0	3399	0	0										0		
423739	0	13694					4124	11123	244979					0	0	0			3318	133663	0	0										0		
424156	0	0					988	0	63072					4746	0	0			0	15596	0	0										51		
424240	0	40315					662	0	115580					7354	0	0			0	75261	0	0										0		
424352	0	0					689	0	155493					0	0	0			0	80500	0	0										0		
424437	0	0					0	1549	0					0	0	0			0	0	0	0										0		
424633	0	0					305	0	21073					6129	0	0			0	0	0	0										0		
425050	0	0					0	0	16212					0	0	0			0	4833	0	0										0		
425108	0	0					843	0	58180					9000	0	0			0	3043	0	0										0		
425818	0	1012					1162	0	88781					5507	0	0			0	33458	0	6992										0		
425845	0	0					1408	0	620					25990	0	0			0	620	0	0										0		
425911	0	14812					5380	0	558093					44835	0	0			0	247466	0	0										7239		
426057	0	12230					109	995	14780					128	0	0			0	0	0	0										0		
426141	0	0					30	6905	5722					0	0	0			6905	0	0	0										0		
426534	0	108976					4419	336185	942168					0	0	0			15666	297077	0	61256										2933		
426758	0	0					492	0	37675					3000	0	0			0	17667	0	0										0		
426945	0	0					300	0	45464					5000	0	0			0	25079	0	0										300		
427241	0	0					2477	34349	160111					0	0	0			34349	0	0	0										1139		
427353	0	0					685	0	71122					4984	0	0			0	15168	0	0										0		
427858	0	29638					284	0	29638					0	0	0			0	0	0	0										404		
427960	0	0					0	71	2951					0	0	0			71	0	0	0										0		
428060	0	6119					2290	9480	134939					28904	0	0			0	32871	0	66875										1345		
428462	0	0					507	1266	134316					3743	0	0			1266	11088	0	0										110		
428547	0	0					7256	56544	84594					54077	2716	2712			13221	11934	0	0										910		
428855	0	1917					257	0	76723					0	0	0			0	31360	8166	0										0		
429021	0	3857					302	0	177863					0	0	0			0	37205	0	0										0		
429487	0	0					1046	0	8419					0	0	0			0	6067	0	0										0		
430036	0	15773					972	0	79203					0	0	0			0	28922	0	0										0		
430054	0	8923					133	0	10965					0	0	0			0	0	0	0										0		
430344	0	2964					1510	0	87042					36000	0	0			0	38998	0	0										0		
431172	0	57866					162568	381696	4273864					550000	5226	5230			368344	1089913	0	0										0		
431323	0	21180					395	0	54970					0	0	0			0	7133	0	0										0		
431350	0	0					332	0	40275					1000	0	0			0	24316	0	0										0		
432058	0	9843					152	0	19126					0	0	0			0	3349	0	0										0		
432432	0	0					368	0	151212					0	0	0			0	124393	0	0										1226		
433505	0	0					4216	0	437783					36785	0	0			0	53978	0	15142										36430		
433550	0	0					434	0	168041					0	0	0			0	104207	0	0										50		
433608	4960	34210					4770	78405	748541					64000	0	0			0	24101	0	60092										0		
433859	0	0					0	50562	1028					3527	0	0			3516	0	0	0										873		
433943	0	0					934	0	200580					5775	0	0			0	165409	0	1271										0		
434203	0	19917					598	5965	136585					0	0	0			0	24102	0	0										0		
434539	0	2016					225	0	109564					0	0	0			0	46152	0	0										0		
435059	0	0					1011	0	98231					9890	0	0			0	36379	0	11725										0		
435077	0	0					28400	50994	1782739					4589	0	0			47751	253671	0	0										11884		
435255	0	0					1611	0	71115					26000	0	0			0	31900	0	0										0		
435666	0	0					102	0	8009					0	0	0			0	0	0	0										0		
435750	0	53517					4941	0	645224					0	0	0			0	239355	0	0										0		
436159	0	14908					32217	0	1677434					1518	0	0			0	338610	74168	40716										3367		
436542	0	0					1029	0	44244					9000	0	0			0	42594	0	0										0		
436739	0	7073					750	0	25541					3000	0	0			0	0	0	11515										0		
436953	0	997					3544	0	39220					20000	0	0			0	18542	0	4740										0		
437044	0	10957					100	0	53089					0	0	0			0	25969	0	0										0		
437914	0	0					7033	90646	5205311					24526	0	0			90146	0	0	0										0		
438434	0	2228					0	0	150331					0	0	0			0	80399	0	0										0		
439132	0	0					190	0	95680					0	0	0			0	42121	0	0										0		
439338	0	64222					5577	0	1014762					50000	0	0			0	529185	0	89260										37809		
439356	0	117946					615	0	226223					0	0	0			0	69102	0	2001										0		
439404	0	0					9961	370040	320566					55091	2590	0			250544	39122	0	81252										0		
439730	0	5367					225	1225	22341					5000	0	0			1225	8416	0	0										0		
440857	0	0					312	0	0					0	0	0			0	0	0	0										0		
440978	0	0					65	0	9203					0	0	0			0	3855	0	0										0		
441050	4035	0					7	204814	0					0	0	0			42085	0	0	0										0		
441078	0	955					371	0	85925					6906	0	0			0	17336	0	7725										69		
441135	0	0					80	0	15230					0	0	0			0	7319	0	0										0		
441256	0	0					7858	0	508651					0	0	0			0	25110	10457	0										463		
441359	0	0					1141	0	246664					10000	0	0			0	134544	0	0										0		
441470	0	0					14	5	0					0	0	0			0	0	0	0										0		
441630	0	242					65	0	71924					0	0	0			0	33361	0	0										0		
442011	0	0					1515	1128	36975					17760	0	0			0	18900	0	0										34		
442057	0	507					267	0	7463					0	0	0			0	6720	0	0										0		
442244	0	39569					1329	0	162078					14173	0	0			0	73799	5104	3018										0		
442655	0	990					239	0	9527					0	0	0			0	1878	0	0										0		
443148	0	0					1822	0	46116					0	0	0			0	32085	0	6119										63		
443205	0	16495					4479	19806	984882					770	0	0			0	10847	0	191075										0		
443353	0	28474					581	0	29911					2841	0	0			0	1437	0	0										133		
443625	0	484					392	0	30667					1197	0	0			0	23188	0	0										0		
443634	0	2246					140	0	92393					0	0	0			0	42968	0	800										210		
444350	0	0					0	502765	49159					0	0	0			0	0	0	0										0		
444556	0	0					1812	0	329235					23351	0	0			0	133963	0	10193										16		
444677	0	0					21	0	0					0	0	0			0	0	0	0										0		
445674	0	0					122	4525	10983					0	0	0			1294	3928	0	0										6658		
445955	0	992					788	3479	106518					0	0	0			3479	62398	0	0										0		
446130	0	0					633	0	135848					0	0	0			0	99385	0	0										0		
446149	0	0					363	0	6350					728	0	0			0	0	0	0										0		
446176	0	0					973	0	62007					0	0	0			0	27791	0	0										0		
446877	0	0					783	13397	64359					15500	0	0			13397	11390	0	0										62		
447070	0	0					1166	40194	161394					5000	0	0			0	1275	0	0										0		
447100	0	0					6211	302	100808					79389	0	0			0	3508	0	0										0		
447557	0	0					1143	0	1945					37438	0	0			0	1945	0	0										0		
448040	0	43365					2792	1320	137482					0	0	0			1320	31726	0	0										0		
448554	0	0					1407	0	58985					0	0	0			0	5591	0	0										60		
449038																																		
449430	0	0					357	0	22444					272	0	0			0	2921	0	0										0		
449832	0	0					151	0	120628					0	0	0			0	39748	0	0										0		
449935	0	0					0	0	20214					0	0	0			0	15221	0	0										3238		
450632	0	0					1617	36	24013					0	0	0			0	609	0	829										0		
450669	0	0					580	0	128362					0	0	0			0	36697	0	0										0		
450753	0	21675					2940	0	551855					0	0	0			0	450278	0	0										0		
450856	0	9828					10130	0	1353206					160000	0	0			0	2571	0	0										2268		
450959	0	57876					6178	667	259199					27998	0	0			0	52739	0	1454										244		
451068	0	4985					828	0	380465					0	0	0			0	103968	0	0										2		
451246	0	0					722	0	48987					0	0	0			0	32649	0	0										0		
451273	0	0					3620	61821	600					67500	0	0			2077	600	0	0										0		
451965	16544000	36183000	0	0	1096000	4414000	3578000	272110000	168135000	32180000	1724223000	0	1585261000	24737000	72197000	11093000	0	0	32704000	11469000	71723000	4957000	185355000	102717000	3552000	1657000	32859000	11670000	0	25000	3242000	11000	12649000	
452159	0	26948					462	0	86812					2000	0	0			0	44347	0	0										0		
452739	0	0					132	119	34817					0	0	0			0	15689	0	0										0		
452841	0	0					280	2443	83213					9000	0	0			2443	27792	0	0										0		
453147	0	4504					237	0	31233					0	0	0			0	20186	0	0										49		
453446	0	0					2521	0	228429					429	0	0			0	111599	0	0										0		
453839	0	10029					171	0	46665					0	0	0			0	5012	0	0										0		
454546	0	0					1442	41985	140716					12500	0	0			8431	94351	0	8288										0		
454658	0	0					339	0	101565					0	0	0			0	17984	0	0										124		
454676	0	76553					7490	0	82966					5000	0	0			0	0	0	0										0		
454975	0	0					1144	0	0					20000	0	0			0	0	0	0										0		
455150	0	0					749	0	67537					5000	0	0			0	48918	0	0										0		
455253	0	0					404	0	17678					7227	0	0			0	9023	0	0										0		
455459	0	0					156	0	40489					0	0	0			0	16952	0	0										0		
455552	0	1111					3980	0	536853					60000	0	0			0	269854	0	217										142		
455945	0	0					801	13184	4195					11007	0	0			13013	0	0	0										0		
455972	0	111708					2938	10980	204154					0	0	0			10980	0	0	0										4474		
456045	0	1017					125494	0	3117557					400000	0	0			0	996979	0	140886										0		
456054	0	33688					315	0	67622					0	0	0			0	25281	0	14090										0		
456250	0	0					625	0	0					7500	0	0			0	0	0	0										0		
456344	0	0					140	5358	0					0	0	0			4888	0	0	0										0		
456755	0	0					823	0	123113					0	0	0			0	89484	0	0										0		
457060	0	2962					870	0	6378					2000	0	0			0	0	0	0										0		
457220	0	0					696	0	216234					0	0	0			0	167228	0	0										0		
457426	0	16681					197	0	170353					0	0	0			0	67435	0	0										520		
457752	0	1940					2273	0	84352					14000	0	0			0	42851	0	26552										0		
458142	0	995					346	12034	17535					0	0	0			12034	0	0	0										0		
458544	0	0					1546	4084	45430					179	0	0			3015	30010	0	0										0		
458665	0	22358					307	0	206432					0	0	0			0	94808	0	0										0		
458946	0	0					282	5109	19167					3000	0	0			2531	17741	0	0										12		
459130	0	0					1092	2138	137549					0	0	0			2138	6111	0	0										0		
459354	0	1003					1433	0	108515					0	0	0			0	53681	0	0										0		
459372	0	0					179	52108	0					0	0	0			0	0	0	0										0		
459644	0	0					105	0	36239					0	0	0			0	0	0	0										0		
459671	0	0					9575	30845	137721					56178	0	0			23952	0	0	27253										496		
460033	0	1379807					2071	0	1436447					26529	0	0			0	29910	0	2014										2		
460275	0	0					141	0	5028					3250	0	0			0	0	0	0										0		
460332	0	0					0	76875	0					3563	0	0			11335	0	0	11506										0		
460350	0	0					414	0	2445					2000	0	0			0	1177	0	0										0		
