"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
404653	0	0	0	0	39	0	4	3				0	39	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
404943	0	0	0	0	0	0	22	0				20	24	0		0				0		20	0	0	0	0			0	0	0	0	24	0			0	0	0	0	0	0	0	0				0	0	0	2	
406022	0	0	0	0	0	0	27	2				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	14				0	0	3	11	
406059	0	0	0	0	0	0	229	133				10	144	119		12							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	85	8	1	
406666	0	0	0	0	0	0	101	1				2	29	0		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	93	0	0				0	1	29	1	
406974	0	0	0	0	0	0	1	0				1	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
407168	0	0	0	0	0	0	0	0				0	2	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
407506	0	0	0	0	0	0	1897	42				16	1973	269		61				0		0	0	0	0	0			0	0	0	9	0	1			0	0	0	0	0	279	0	3				12	1	1630	1547	
407645	0	0	0	0	0	0	49	38				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	8	0	0				0	2	3	1	
407850	0	0	0	0	0	0	3	3				0	45	42		3				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
408307	0	0	0	0	0	0	23	0		0		0	42	0		0		0	0	0	0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		8	1	34	21	
408642	0	0	0	0	10	4	16	0				0	34	0		0				0		0	0	0	0	0			24	12	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
408875	0	0	0	0	0	0	273	0				44	317	0		100				0		0	0	0	0	0			0	0	134	0	24	0			0	0	0	0	0	0	0	0				0	0	193	95	
409265	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
410159	0	0	0	0	0	0	2	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
410560	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
410748	0	0	0	0	0	0	2	0		0		0	177	59		0		0	0	0	0	0	0	0	0	0			0	0	2	0	118	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
410917	0	0	0	0	0	0	225	67				0	96	0		0				0		0	0	0	0	0			0	0	9	0	11	0			0	0	0	0	0	9	0	0				38	32	47	108	
410944	0	0	0	0	0	0	5	0				0	64	50		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				13	4	1	1	
411062	0	0	0	0	0	0	2	0				0	7	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	2	
411174	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
411231	0	0	0	0	0	0	24	0				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	13				5	7	0	4	
411240	0	0	0	0	0	0	26	0				26	0	0		0				0		26	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
411473	0	0	0	0	0	0	471	9		0		0	188	0		0		0	0	0	0	0	0	0	0	186			0	0	67	0	0	0			0	0	34	0	0	0	0	195	0	0		0	0	154	14	
411512	0	0	0	0	0	0	17	0		0		0	321	140		0		0	0	0	0	0	0	0	0	0			0	0	13	4	26	0			0	0	0	0	155	0	0	0	0	0		0	0	0	0	
411549	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
411576	0	0	0	0	0	0	4	4				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
411624	0	0	0	0	0	0	5	0				0	5	1		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	2	4	0	
411651	0	0	0	0	0	0	2	0				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	1	7	1	
412153	0	0	0	0	0	0	12	0				12	113	99		14				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
412452	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
412555	0	0	0	0	0	0	31	0				25	438	36		400				400		25	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	1	2	4	
412667	0	0	0	0	0	0	4	4				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
412751	0	0	0	1749	0	0	5951	3367		0		0	9803	6986		0		0	0	0	0	0	0	0	0	24			0	0	34	7	229	68			0	0	5	8	188	29	205	279	0	0		21	4	2101	450	
412845	0	0	0	0	0	0	33	13				17	180	2		21				0		0	0	0	0	0			0	0	0	0	116	0			0	0	0	0	0	0	39	0				0	0	2	3	
412872	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
413141	0	0	0	0	0	0	148	0		0		0	202	0		0		0	0	0	0	0	0	0	0	0			0	0	131	9	117	59			0	0	0	2	20	0	0	0	0	0		0	0	6	6	
413208	0	0	0	18			17548		2492	0	0	109	139300		0	0	28699	0	0	0	0	0	0	0	1494	1893	0	0	88456	4132	7121	1038	9792	350	6113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10509	745	
413347	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
413543	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
413646	0	0	0	0	0	0	18	3				3	48	18		0				0		3	0	0	0	0			6	3	3	0	3	0			0	0	0	0	0	0	0	0				0	3	21	3	
413673	0	0	0	0	0	0	13	0				0	35	0		0							0	0	0	0			0	0	0	0	33	0			0	0	0	0	0	13	0	0				0	0	2	0	
413758	0	0	0	0	0	0	0	0				0	579	0		579				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
414102	0	0	0	0	0	0	55	20				11	196	116		30				0		0	0	0	0	0			0	0	1	5	14	21			0	0	0	0	0	0	0	0				2	12	13	6	
414652	0	0	0	0	0	0	31	5				0	11	0		0				0		0	0	0	0	0			1	3	0	0	0	0			0	0	0	0	0	0	0	0				8	10	2	13	
414764	0	0	0	0	0	0	222	27				152	454	16		261				0		0	0	0	0	0			0	0	0	0	31	0			0	0	0	0	0	0	0	0				54	14	92	29	
414858	0	0	0	0	0	0	34	1				0	125	57		0				0		0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				2	0	44	33	
415770	0	0	0	0	0	0	0	0				0	165	0		0							0	0	0	0			0	0	0	0	165	0			0	0	0	0	0	0	0	0				0	0	0	0	
416245	0	0	12	10	0	0	1179	212		0		77	2502	1262		0		0	24	0	0	1	0	0	0	161			0	0	102	154	116	44			0	4	209	190	579	32	29	71	0	0		67	4	184	162	
416272	0	0	0	0	0	0	11	10				0	3	0		3							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
416339	0	0	0	0	0	0	3	0				3	2	2		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
416357	0	0	0	0	0	0	17	17				0	33	33		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
416656	0	0	0	0	0	0	54	6				3	118	4		6				6		3	0	0	0	0			0	0	0	0	25	0			0	0	0	0	17	0	0	3				0	0	66	42	
416674	0	0	0	0	0	0	6	0				0	4	0		0				0		0	0	0	0	0			4	1	4	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
417626	0	0	0	0	0	0	142	67				0	1271	1		0				0		0	0	0	0	2			0	0	13	2	656	0			0	0	0	5	0	38	552	0				0	0	62	15	
417710	0	0	0	0	0	0	3	0				1	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	1	
418100	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
418249	0	0	0	0	0	0	290	0				289	285	0		285				285		289	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
418436	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
418856	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
419406	0	0	0	3	0	0	1494	65		0		1	343	92		17		0	0	0	0	0	0	0	43	33			0	0	94	59	44	3			0	0	0	0	0	17	0	991	0	0		0	14	144	217	
419460	0	0	0	0	0	0	6	0				0	104	97		1							0	0	0	0			0	0	2	0	0	0			0	4	0	0	0	0	0	0				6	0	0	0	
419675	0	0	0	0	365	179	358	49				0	443	3		0				0		0	0	0	0	0			0	0	34	24	0	0			0	0	0	0	0	10	0	1				57	1	18	60	
419947	0	0	0	0	0	0	2	0				2	1	0		0				0		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
420578	0	0	0	0	0	0	43	0				0	130	0		0							0	0	0	0			0	0	35	0	117	0			0	0	0	0	0	0	0	0				0	0	13	8	
420644	0	0	0	0	0	0	1	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
420653	0	0	0	0	0	0	30	21				2	10	0		1				0		0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	6	9	0	
420877	0	0	0	0	0	0	7	7				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
421445	0	0	0	0	0	0	7	0				0	8	0		0				0		0	0	0	0	0			0	0	7	0	8	0			0	0	0	0	0	0	0	0				0	0	0	0	
421539	0	0	0	0	0	0	257	1				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	5	0	0	0	0				0	0	1	251	
422059	0	0	0	0	0	0	78	0				0	58	0		58				58		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	78	0	0				0	0	0	0	
422116	0	0	0	0	0	0	16	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	6	2	10	
422433	0	3	0	0	0	0	277	68		0		89	788	79		189		0	0	31	0	0	0	0	0	18			12	12	7	0	52	0			0	0	0	0	0	0	0	0	0	0		54	17	402	63	
422657	0	0	0	0	0	0	3	2				0	31	0		30							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
423159	0	0	0	0	0	0	164	0				0	52	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				20	126	32	38	
423449	0	0	0	0	0	0	47	7				26	129	100		20				0		13	0	0	0	1			0	0	11	0	0	0			0	0	0	0	0	0	0	0				0	1	9	1	
423636	0	0	0	0	0	0	10	0				0	139	117		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	21	10	
423739	0	0	0	0	0	0	108	24				0	190	30		0				0		0	0	0	5	0			0	0	0	0	0	0			0	0	0	0	3	3	16	0				1	19	135	62	
424156	0	0	0	0	0	0	19	0				19	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
424240	0	0	0	0	0	0	19	1				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	17	1	1	
424352	0	0	0	0	0	0	13	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	8	0	5	
424437	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
424633	0	0	0	0	0	0	5	0				3	39	21		0				0		3	0	0	0	0			0	0	0	1	12	0			0	0	0	0	0	0	0	0				3	0	3	1	
425050	0	0	0	0	0	0	8	0				0	0	0		0				0		0	0	0	0	8			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
425108	0	0	0	0	0	0	39	36				3	8	0		7				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
425818	0	0	0	0	0	0	250	10				0	135	0		0							0	0	0	0			0	0	21	0	8	0			0	101	0	0	0	0	0	0				35	26	92	92	
425845	194	0	0	0	0	0	1	0				1	199	0		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
425911	0	0	0	0	0	0	24	17				0	23	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	23	7	
426057	0	0	0	0	0	0	647	647				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
426141	0	0	0	0	0	0	6	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	6	
426534	0	0	0	0	0	0	833	307		0		123	597	295		119		0	0	0	0	0	0	0	6	22			68	15	20	33	66	41			0	0	0	269	0	0	0	13	0	0		0	3	2	28	
426758	0	0	0	0	0	0	10	8				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	2	2	
426945	0	0	0	0	0	0	6	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0				0	0	2	2	
427241	0	0	0	0	0	0	71	0				0	53	3		0				0		0	0	0	0	0			0	0	37	0	26	0			0	3	0	0	0	0	0	0				4	1	20	30	
427353	0	0	0	0	0	0	217	93				0	570	139		38				0		0	0	0	0	0			0	0	6	0	0	0			0	0	0	0	210	0	0	0				4	1	179	117	
427858	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
427960	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
428060	0	0	0	0	0	0	14	6				0	8	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	8	
428462	0	0	0	0	0	115	127	0				11	1	0		0				0		11	0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				0	0	1	0	
428547	0	0	0	0	0	0	183	182		0		1	532	261		16		0	0	0	0	0	0	0	0	0			0	0	0	0	34	0			0	0	0	0	217	0	0	0	0	0		0	0	4	0	
428855	0	7	0	0	0	0	13	1				0	4	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	4	3	
429021	0	0	0	0	0	0	103	38				2	94	0		42				42		2	0	0	0	28			0	0	16	2	39	0			0	0	0	5	0	6	0	0				0	0	13	6	
429487	0	0	0	0	0	0	11	2				0	104	0		0				0		0	0	0	0	0			0	0	0	2	76	8			0	0	0	0	0	0	0	0				0	0	20	7	
430036	0	80	0	0	0	0	89	2		0		0	19	0		0		0	0	0	0	0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	19	6	
430054	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
430344	0	0	0	0	0	0	2	0				1	0	0		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
431172	0	0	0	0	501	129	2814	2573		0		1	5242	4261		0		0	0	0	0	0	0	0	60	0			0	0	1	80	0	0			0	0	0	0	0	30	420	0	0	0		0	0	0	0	
431323	0	0	0	0	0	0	14	0				0	13	0		0							0	0	0	0			2	3	4	0	0	0			0	0	0	0	0	0	0	0				0	2	11	5	
431350	0	0	0	0	0	0	3	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	5	0	
432058	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
432432	0	0	0	0	0	0	7	0				0	20	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	20	7	
433505	0	0	0	0	0	0	10	3		0		0	47	0		0		0	0	0	0	0	0	0	0	0			19	5	0	0	24	0			0	0	0	0	0	0	0	0	0	0		0	0	4	2	
433550	0	0	0	0	0	0	39	0				31	84	23		21				0		0	0	0	0	0			0	0	0	0	30	0			0	0	0	0	0	0	0	0				7	2	3	6	
433608	0	0	0	0	0	0	806	0		0		0	116	0		0		0	0	0	0	0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	550	0	200	0	0		47	38	69	17	
433859	61	63	0	0	0	0	104	21				2	64	0		0				0		2	0	0	0	0			0	0	2	0	0	0			0	1	0	1	0	0	0	0				3	12	0	2	
433943	0	0	0	0	0	0	22	0				8	67	0		31				31		7	0	0	0	0			0	0	9	0	36	0			0	0	0	0	0	0	0	0				0	3	0	2	
434203	0	0	0	0	0	0	14	0		0		11	2	0		1		0	0	0	0	0	0	0	0	1			0	0	2	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	0	
434539	0	0	0	0	0	0	5	1				0	6	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	4	
435059	0	0	0	0	0	0	12	12				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
435077	0	0	0	0	1387	260	3084	2666		0		0	19114	5695		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	12032	158	
435255	0	0	0	0	0	0	2	2				0	114	88		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	26	0	
435666	0	0	0	0	0	0	4	0				0	2	0		0							0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
435750	0	0	0	0	0	0	46	0		0		0	39	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	40	39	6	
436159	0	0	0	0	0	0	820	216		0		335	2029	637		82		0	0	77	0	0	0	0	18	15			0	0	40	25	117	32			29	0	0	0	0	139	0	0	0	0		168	27	946	23	
436542	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
436739	0	0	0	0	0	0	2	2				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
436953	0	0	0	0	0	0	1058	1				0	32	5		0				0		0	0	0	0	0			0	0	3	0	1	0			0	0	0	0	0	1043	0	0				26	11	0	0	
437044	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
437914	0	0	0	0	1042	363	3867	2106		0		0	12531	9416		0		0	0	0	0	0	0	0	331	163			258	4	671	190	67	3			0	0	0	0	45	105	748	10	0	0		54	50	567	205	
438434	0	0	0	0	0	0	779	279				1	267	79		1				0		0	0	0	0	0			0	0	13	0	0	0			0	0	165	352	1	127	0	0				19	3	2	4	
439132	0	0	0	0	0	0	6	3				0	14	0		0							0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	0	0	0				0	3	1	0	
439338	0	0	0	0	0	0	140	0		0		42	267	1		45		0	0	0	0	3	0	0	0	0			16	12	1	0	168	0			0	0	0	26	0	0	0	0	0	0		27	46	10	13	
439356	0	0	0	0	0	0	70	19				24	33	0		0				0		0	0	0	0	0			2	0	2	0	0	0			0	0	0	0	0	0	0	0				0	9	31	16	
439404	0	0	0	0	0	0	210	2		0		37	479	286		77		0	0	7	0	1	0	0	0	48			0	0	6	3	1	40			0	0	0	0	5	30	0	65	0	0		0	0	70	19	
439730	0	0	0	0	0	0	3	0				0	89	0		0				0		0	0	0	0	0			0	0	1	0	56	0			0	0	0	0	0	0	0	0				6	0	27	2	
440857	0	0	0	0	0	0	0	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
440978	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
441050	0	0	0	0	0	0	43	3				0	168	49		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	8	112	32	
441078	0	0	0	0	0	0	78	0				0	180	0		0							0	0	0	0			0	0	40	0	77	0			0	0	0	0	0	0	7	0				90	37	6	1	
441135	0	0	0	0	0	0	116	12				0	10	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	104				0	0	9	0	
441256	744	0	0	0	0	0	1173	1074		0		0	906	0		0		0	0	0	0	0	0	0	6	4			3	4	0	4	0	0			0	0	0	0	0	0	0	0	0	0		6	1	147	86	
441359	199	6	0	0	0	0	73	1				1	406	0		4				4		1	0	0	0	0			0	0	2	0	34	0			0	0	0	0	0	0	78	0				48	32	43	31	
441470	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
441630	0	0	0	0	0	0	99	10				0	9	4		0							0	0	0	0			0	0	79	0	0	0			0	0	0	2	0	2	0	0				1	3	4	3	
442011	0	0	0	12	0	0	74	23				0	189	17		0				0		0	0	0	2	0			0	0	2	0	77	0			0	0	0	0	0	0	51	0				6	25	36	12	
442057	0	0	0	0	0	0	0	0				0	48	48		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
442244	0	0	0	0	0	0	7	0				0	0	0		0				0		0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
442655	0	0	0	0	0	0	28	1				7	18	0		3							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	5				0	2	15	13	
443148	0	0	0	0	0	0	10	0				10	4	0		4				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
443205	0	0	0	0	0	0	579	240				0	201	10		0				0		0	0	0	18	10			0	0	163	22	147	0			0	0	0	80	0	20	0	17				0	0	26	27	
443353	9	0	0	0	0	0	69	40				2	19	0		1				0		0	0	0	0	0			0	0	2	0	5	1			0	0	0	0	0	0	0	0				0	0	3	25	
443625	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
443634	0	0	0	0	0	0	24	0				0	67	0		45				36		0	0	0	0	0			3	0	4	0	19	0			0	0	0	0	0	20	0	0				0	0	0	0	
444350	0	0	0	0	0	0	25	5				0	42	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				35	0	7	20	
444556	0	0	0	0	0	0	7	2				2	5	0		1				0		0	0	0	0	0			0	0	3	0	4	0			0	0	0	0	0	0	0	0				0	0	0	0	
444677	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
445674	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
445955	0	0	0	0	0	0	236	56				2	102	1		0				0		2	0	0	0	0			0	0	59	0	0	0			0	0	0	0	0	12	0	0				41	81	60	26	
446130	0	0	0	0	0	0	14	0				1	24	3		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				18	9	3	4	
446149	0	0	0	0	0	0	8	1				1	6	0		6				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	6	0	0	
446176	0	0	0	0	0	0	4	0				0	0	0		0							0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
446877	0	0	0	0	0	0	8	2				0	35	0		0							0	0	1	0			0	0	0	0	18	7			0	0	0	0	0	0	0	0				0	1	9	5	
447070	0	0	0	0	0	0	5	0				0	53	0		0				0		0	0	0	0	0			0	0	5	0	53	0			0	0	0	0	0	0	0	0				0	0	0	0	
447100	0	0	0	0	0	0	43	0		0		0	533	0		0		0	0	0	0	0	0	0	0	1			0	0	4	5	0	0			0	0	0	0	0	0	483	0	0	0		0	2	50	31	
447557	0	0	0	0	0	0	1	1				0	5	0		0				0		0	0	0	0	0			5	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
448040	0	0	0	0	0	0	76	2				16	41	0		30				0		0	0	0	10	26			0	0	2	4	1	0			0	0	0	13	0	0	0	0				0	13	0	0	
448554	0	0	0	0	0	0	5	0				1	3	0		3				3		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	0	0	
449038	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449430	0	0	0	0	0	0	6	0				2	24	0		17							0	0	0	0			0	0	3	0	3	0			0	0	0	0	0	1	0	0				0	0	4	0	
449832	0	0	0	0	0	0	43	43				0	3189	3189		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
449935	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
450632	0	0	0	0	0	0	20	4				1	6	4		2							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	15	0	0				0	0	0	0	
450669	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
450753	0	0	0	0	0	0	3	0		0		0	6	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	6	3	
450856	0	0	0	0	0	0	753	36		0		0	8920	0		0		0	0	0	0	0	0	0	1	0			77	9	0	0	0	0			0	0	0	0	0	0	7994	280	0	0		509	304	339	124	
450959	0	0	0	0	0	0	5	2				3	6	0		6				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
451068	0	0	0	0	0	0	236	0				0	10	10		0				0		0	0	0	0	0			0	0	0	0	0	0			0	102	0	129	0	0	0	0				0	0	0	5	
